model,model_run_id,portfolio_run_id,match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12473337,2025-05-03,1X2_home,home,4.937358632822318,0.023820097388534637,0.0919125007656669,3.8586114601658714,0.4120294209709659,0.2025374444854485
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12473337,2025-05-03,1X2_draw,draw,4.5882524668651845,0.008573918222810983,-0.008573918222810983,-1.0,0.25895071893728877,0.21794790221803695
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12473337,2025-05-03,O/U 2.5_under_25,under_25,2.5,0.010996495948226957,-0.010996495948226957,-1.0,0.5052378960284005,0.3909866017052375
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476452,2025-05-03,1X2_away,away,5.975194356272091,0.012300153505906249,-0.012300153505906249,-1.0,0.27997959976683245,0.16735857285551084
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476452,2025-05-03,1X2_draw,draw,4.345493699705598,0.00683311716322409,-0.00683311716322409,-1.0,0.2623866039797256,0.2301234495099484
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476453,2025-05-03,1X2_away,away,3.091026362322698,0.00969305309144766,-0.00969305309144766,-1.0,0.3999520722466717,0.32351713728140685
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476453,2025-05-03,1X2_draw,draw,3.6127750293881116,0.0032307522894642585,-0.0032307522894642585,-1.0,0.26553494562382035,0.2767955358043338
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476453,2025-05-03,BTTS_btts_no,btts_no,2.3563218390804597,0.0075674375666775155,-0.0075674375666775155,-1.0,0.48461239570048875,0.42439024390243907
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476567,2025-05-03,1X2_home,home,3.3500684187450607,0.015069257887915462,-0.015069257887915462,-1.0,0.4143928185827579,0.29309270672729837
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476567,2025-05-03,1X2_draw,draw,3.8248824659055742,0.0043279403356052985,-0.0043279403356052985,-1.0,0.25541874927327196,0.2567087039468444
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476575,2025-05-03,1X2_away,away,6.66855907897941,0.009697771604929566,-0.009697771604929566,-1.0,0.24068913635506198,0.14896543071760981
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,12476575,2025-05-03,1X2_draw,draw,4.75,0.006279120607340253,0.02307576823197543,3.675,0.2486421383889322,0.2091336369402095
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035482,2025-08-02,1X2_home,home,2.8057796453707784,0.008090614467904168,-0.008090614467904168,-1.0,0.42021867393793605,0.3564071760410294
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035482,2025-08-02,1X2_draw,draw,3.6233201201931253,0.0010579621765535623,-0.0010579621765535623,-1.0,0.26145825199825706,0.27598996688890387
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035486,2025-08-02,1X2_home,home,2.018480103661007,0.009614611740691593,0.009596444947073512,0.998110501587787,0.5515421005875115,0.49542227252389337
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035486,2025-08-02,1X2_draw,draw,4.041403407978355,0.00013634888269210257,-0.00013634888269210257,-1.0,0.2318399608514676,0.24743879762803322
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035486,2025-08-02,O/U 2.5_under_25,under_25,2.2737430167597763,0.005098289499090416,0.006364032433948393,1.2482681564245808,0.4677341958589311,0.43980343980343983
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035487,2025-08-02,1X2_home,home,2.204053499566434,0.011157831420250973,0.013165933449742989,1.1799724295751053,0.5196401372845602,0.45370949489053375
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035487,2025-08-02,1X2_draw,draw,3.8056584928014736,0.002419838094615661,-0.002419838094615661,-1.0,0.25185338724635764,0.2627666150001458
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035495,2025-08-02,1X2_home,home,5.716454467892626,0.011131177391806676,-0.011131177391806676,-1.0,0.27808836965745454,0.17493360711900335
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035495,2025-08-02,1X2_draw,draw,4.1909292866796095,0.005856054180594158,-0.005856054180594158,-1.0,0.2638039665606328,0.23861056381418458
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035662,2025-08-02,1X2_away,away,2.9102202958587444,0.013312622902103714,-0.013312622902103714,-1.0,0.43388881006467855,0.33979463923732256
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035662,2025-08-02,1X2_draw,draw,4.1,0.005004428118802764,-0.005004428118802764,-1.0,0.2534343216122509,0.24118957452011128
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035664,2025-08-02,1X2_away,away,2.650650173361543,0.005220070517537286,-0.005220070517537286,-1.0,0.421889640853128,0.3716174486058246
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035665,2025-08-02,1X2_away,away,5.729091066792345,0.009449588937009656,-0.009449588937009656,-1.0,0.2694807989540764,0.17454775781036572
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035665,2025-08-02,1X2_draw,draw,3.543160305142392,0.0023665632514132968,-0.0023665632514132968,-1.0,0.2678254541591234,0.2822339137601656
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035665,2025-08-02,O/U 2.5_over_25,over_25,2.4499999999999997,0.00301126843461,-0.00301126843461,-1.0,0.43647908671100083,0.407496977025393
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035666,2025-08-02,1X2_home,home,2.657352672006447,0.010569685342053851,-0.010569685342053851,-1.0,0.45164716387887494,0.37631437126670325
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035666,2025-08-02,1X2_draw,draw,3.942537771671615,0.002179957000903304,-0.002179957000903304,-1.0,0.24385766321298802,0.2536437335325783
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14343735,2025-08-02,1X2_home,home,3.3249999999999993,0.017818395298935794,-0.017818395298935794,-1.0,0.44478600981824,0.2966415729227825
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14343735,2025-08-02,1X2_draw,draw,3.64288416368005,0.0035196118526647467,-0.0035196118526647467,-1.0,0.2485929231101104,0.27075613323149306
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035497,2025-08-09,1X2_home,home,2.8612932023121673,0.012523251412666563,-0.012523251412666563,-1.0,0.4349563966141779,0.34949232018302606
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035497,2025-08-09,1X2_draw,draw,3.7751632622529594,0.0022393952717649234,-0.0022393952717649234,-1.0,0.2541207615074798,0.26488920624937834
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035497,2025-08-09,O/U 2.5_under_25,under_25,2.112860892388451,0.003279510640983023,0.003576646355751352,1.090603674540682,0.49031724482670797,0.4732919254658386
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035498,2025-08-09,1X2_away,away,6.0,0.019084753457796724,-0.019084753457796724,-1.0,0.3324292513653548,0.16547489759855805
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035498,2025-08-09,1X2_draw,draw,4.25,0.008318296376608811,-0.008318296376608811,-1.0,0.27711302460774073,0.2336116201391408
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035498,2025-08-09,O/U 2.5_under_25,under_25,1.9826732673267329,0.010614713278949875,0.010222179079970889,0.9630198019801982,0.5753920102113836,0.5043695380774033
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035498,2025-08-09,BTTS_btts_yes,btts_yes,2.03,0.003023312190821304,-0.003023312190821304,-1.0,0.48073394365007915,0.48866498740554154
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035501,2025-08-09,1X2_away,away,5.023451369124,0.012065221505617256,0.04757295534584888,3.94298234174152,0.30249812514654034,0.19906632442913091
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035501,2025-08-09,1X2_draw,draw,4.071947916851341,0.0033631075818574712,-0.0033631075818574712,-1.0,0.2558317276911354,0.24558270891963083
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035501,2025-08-09,O/U 2.5_under_25,under_25,1.9841053003135887,0.002823117369775233,-0.002823117369775233,-1.0,0.5009014652590073,0.5019947640045006
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035501,2025-08-09,BTTS_btts_yes,btts_yes,2.02,0.00737789293435556,0.007374941777181818,0.9996,0.5351510207017924,0.49499999999999994
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035502,2025-08-09,1X2_away,away,3.5750000000000006,0.01166923993249586,0.029447326969653312,2.5235000000000007,0.36959668053690775,0.27959697732997474
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035502,2025-08-09,1X2_draw,draw,3.6999999999999997,0.003191944091830819,-0.003191944091830819,-1.0,0.2629869545111941,0.27015113350125947
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035502,2025-08-09,O/U 2.5_under_25,under_25,1.96,0.000185909151081051,-0.000185909151081051,-1.0,0.5174068019834733,0.5037974683544305
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035502,2025-08-09,BTTS_btts_no,btts_no,2.1900000000000004,0.00115492952431613,-0.00115492952431613,-1.0,0.47225934028394534,0.45249999999999996
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035506,2025-08-09,1X2_home,home,2.8705358958714666,0.004564279152208349,0.008366895033123833,1.8331251779540372,0.38428006714013596,0.34836700751181854
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035506,2025-08-09,O/U 2.5_under_25,under_25,2.074935400516796,0.0033654735449238295,0.0035453133198825506,1.0534366925064602,0.5020816950417454,0.4819427148194271
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035667,2025-08-09,1X2_away,away,3.8694251478998862,0.006941888972727708,-0.006941888972727708,-1.0,0.32166654078172685,0.25843632110127407
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035667,2025-08-09,O/U 2.5_over_25,over_25,2.2737430167597763,0.0012368765844443992,-0.0012368765844443992,-1.0,0.45943607084907595,0.43980343980343983
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035668,2025-08-09,1X2_home,home,4.205643898939921,0.028851182846178727,-0.028851182846178727,-1.0,0.47063082359615926,0.23755007774637268
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035668,2025-08-09,1X2_draw,draw,4.83020117344673,0.007898885806977398,-0.007898885806977398,-1.0,0.25475962257611023,0.2068342496082486
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035668,2025-08-09,O/U 2.5_under_25,under_25,3.066909262080681,0.019805340032988273,0.040117123937783945,2.0255710768390673,0.5098451644769401,0.3260611627360539
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035669,2025-08-09,1X2_home,home,2.596593937751276,0.007339382340405517,-0.007339382340405517,-1.0,0.4367460928029799,0.38511990090604165
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035669,2025-08-09,O/U 2.5_under_25,under_25,2.434572193348071,0.00461227343903321,0.006484306439279825,1.4058807494811096,0.43898719816284476,0.41074978295253617
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035671,2025-08-09,1X2_home,home,2.52,0.008427485970370468,-0.008427485970370468,-1.0,0.4570089584009921,0.39349874119777417
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035671,2025-08-09,BTTS_btts_yes,btts_yes,1.89,0.0035700348589583725,0.003113784403983492,0.8721999999999999,0.5456682581924445,0.5275
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035484,2025-08-16,1X2_away,away,6.217939252323812,0.0071127957506408376,0.03637185341821022,5.113580467277336,0.233055999042829,0.16027681548950212
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035484,2025-08-16,1X2_draw,draw,4.3500000000000005,0.0028821686671960884,-0.0028821686671960884,-1.0,0.24138219499514568,0.22910149477462904
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035484,2025-08-16,O/U 2.5_under_25,under_25,2.11,0.0005626741945583363,-0.0005626741945583363,-1.0,0.4893432050845832,0.4738154613466335
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035488,2025-08-16,1X2_away,away,8.458920110966243,0.013670465620972091,0.09992757272761053,7.309741708746918,0.26086294596277876,0.11821839985267012
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035488,2025-08-16,1X2_draw,draw,4.672096399182955,0.007984830515133313,-0.007984830515133313,-1.0,0.2590585833705868,0.2140366795888196
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035489,2025-08-16,1X2_away,away,4.526001227319575,0.018668279784006436,-0.018668279784006436,-1.0,0.3883283529513088,0.22026558634545226
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035489,2025-08-16,1X2_draw,draw,3.848556357685211,0.006538721119150006,-0.006538721119150006,-1.0,0.2670976181007112,0.25903799281645473
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035489,2025-08-16,O/U 2.5_under_25,under_25,1.958934754447061,0.0029969481359765644,-0.0029969481359765644,-1.0,0.5348138992350326,0.5051864009007486
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035672,2025-08-16,1X2_away,away,4.720029883223713,0.022716522582362,-0.022716522582362,-1.0,0.4195779608629752,0.21013424995583302
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035672,2025-08-16,1X2_draw,draw,4.05,0.008018878960376915,0.0239684292125666,2.989,0.2551654897273724,0.24489875043958842
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035672,2025-08-16,O/U 2.5_under_25,under_25,2.06,0.0003107657674185462,0.0003228234791943858,1.0388,0.4905113383648704,0.4797979797979798
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035674,2025-08-16,1X2_away,away,4.646362927811047,0.0025855165036330254,-0.0025855165036330254,-1.0,0.24537843570016585,0.21424614060339986
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035674,2025-08-16,O/U 2.5_over_25,over_25,2.22,0.003173587555572455,0.003794341281442428,1.1956000000000002,0.479216083426322,0.4463840399002494
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035675,2025-08-16,1X2_home,home,2.46,0.006782523795154524,-0.006782523795154524,-1.0,0.4540795970796884,0.4052783362174021
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035675,2025-08-16,O/U 2.5_under_25,under_25,2.4990419035046303,0.0070086794439612535,-0.0070086794439612535,-1.0,0.4503413871046949,0.40015335421051185
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035491,2025-08-23,1X2_home,home,3.5039646120163708,0.012164870451228259,-0.012164870451228259,-1.0,0.3833189210225008,0.2853910101062767
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035491,2025-08-23,1X2_draw,draw,3.650783970727765,0.0025580164124609475,0.006645133924949822,2.5977682913132094,0.259741024978283,0.27391376975961007
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035492,2025-08-23,1X2_home,home,3.549925209099273,0.006921501644013994,0.01729632529635548,2.4989267049172876,0.3422429721037926,0.2816960755783729
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035492,2025-08-23,1X2_draw,draw,3.689410121245044,0.0009923299698585523,-0.0009923299698585523,-1.0,0.25805328376420716,0.2710460391057137
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035492,2025-08-23,BTTS_btts_no,btts_no,2.3,0.002168792516296924,0.0027630416657622807,1.2739999999999998,0.45759598529629514,0.43209876543209885
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035493,2025-08-23,1X2_home,home,2.6300000000000003,0.011405866432701096,0.018219731039596735,1.5974000000000004,0.45528980766806454,0.3795446124114605
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035493,2025-08-23,1X2_draw,draw,3.7458396714724036,0.0029927888397188727,-0.0029927888397188727,-1.0,0.2610620560363711,0.2664829299140213
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035493,2025-08-23,O/U 2.5_under_25,under_25,2.1,0.004842455206505703,-0.004842455206505703,-1.0,0.5304991902847118,0.46835443037974683
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035493,2025-08-23,BTTS_btts_no,btts_no,2.36,0.005895021150600646,-0.005895021150600646,-1.0,0.4914034574684559,0.4229828850855746
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035494,2025-08-23,1X2_away,away,5.023782616390649,0.006052238993060953,-0.006052238993060953,-1.0,0.2582726595256558,0.19905319882619696
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035494,2025-08-23,O/U 2.5_under_25,under_25,1.980158556119191,0.0014320105779518397,-0.0014320105779518397,-1.0,0.49883294670322714,0.5050100644262789
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035494,2025-08-23,BTTS_btts_yes,btts_yes,2.0,0.004777799463294994,0.004682243474029094,0.98,0.5254105758037603,0.5
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035496,2025-08-23,1X2_home,home,4.8148929951806085,0.006422925173431707,-0.006422925173431707,-1.0,0.2669136596551652,0.20588599015728137
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035496,2025-08-23,1X2_draw,draw,3.9864416665198035,0.0013383524305139206,-0.0013383524305139206,-1.0,0.2523318698383681,0.24867264963130578
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035496,2025-08-23,O/U 2.5_under_25,under_25,2.08,0.0033076484401579833,0.0035008151090632094,1.0584,0.5059664947273157,0.47634059383657357
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035677,2025-08-23,O/U 2.5_under_25,under_25,2.3299999999999996,0.0008553325790693792,-0.0008553325790693792,-1.0,0.43988568566887937,0.42892156862745107
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035678,2025-08-23,1X2_away,away,3.898268398268399,0.001342070791654031,0.003811887736416132,2.8403030303030308,0.2669996469927733,0.25652415324819544
m12_joint_hybrid_synergy,132df5c2-c742-4e95-8693-3aeb2b2cbaef,d08b43b2-226a-4ecd-abd2-d9c80966ca08,14035678,2025-08-23,O/U 2.5_under_25,under_25,2.495307404473238,0.013283827097313395,-0.013283827097313395,-1.0,0.4985121843677778,0.39731349373303104
