model,container,trust_kind,trust_label,t1,ratio,lambda,cap,n_slates,n_bets,return_pct,cagr_pct,flat_roi_pct,sharpe_ann,sortino,mdd_pct,calmar,ulcer,turnover,mean_exposure,max_exposure,worst_slate,mean_k_risk,frac_k_pinned,n_capped,is_return_pct,is_sharpe,is_mdd_pct,is_calmar,is_slates,oos_return_pct,oos_cagr_pct,oos_sharpe,oos_mdd_pct,oos_calmar,oos_slates,oos_k_pinned,w_median,var_retention
m12,raw,flat,flat_0.30,0.3,1.0,12.0,0.2,99,1592,129.9135610644755,62.03967905444039,9.96977341859487,1.216685974841553,0.1784812850564227,-25.730744977235204,5.048962289254123,9.65618071554035,9.7494468889895,0.09847926150494446,0.20000000000000004,-0.11092198596176672,1.0,1.0,5,113.51603052018837,2.585060671836015,-15.453927205190062,11.382110287624613,49,7.679765544693784,10.693975929518885,0.2208720988056434,-25.730744977235183,0.4156108165146477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,12.0,0.25,99,1592,130.39915779217353,62.238009609554524,9.903250029894403,1.2169228645452035,0.17831363676509157,-25.997262376398407,5.015880360947401,9.683948160824425,9.842724396864549,0.09942145855418738,0.24791848782489892,-0.11175465241209949,1.0,1.0,0,114.93888753320513,2.6028311025941657,-15.453927205190062,11.541461915275423,49,7.192867906036704,10.00727239742436,0.2068795698885207,-25.997262376398435,0.3849356233181477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,15.0,0.2,99,1592,129.9135610644755,62.03967905444039,9.96977341859487,1.216685974841553,0.1784812850564227,-25.730744977235204,5.048962289254123,9.65618071554035,9.7494468889895,0.09847926150494446,0.20000000000000004,-0.11092198596176672,1.0,1.0,5,113.51603052018837,2.585060671836015,-15.453927205190062,11.382110287624613,49,7.679765544693784,10.693975929518885,0.2208720988056434,-25.730744977235183,0.4156108165146477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,15.0,0.25,99,1592,130.39915779217353,62.238009609554524,9.903250029894403,1.2169228645452035,0.17831363676509157,-25.997262376398407,5.015880360947401,9.683948160824425,9.842724396864549,0.09942145855418738,0.24791848782489892,-0.11175465241209949,1.0,1.0,0,114.93888753320513,2.6028311025941657,-15.453927205190062,11.541461915275423,49,7.192867906036704,10.00727239742436,0.2068795698885207,-25.997262376398435,0.3849356233181477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,18.0,0.2,99,1592,129.9135610644755,62.03967905444039,9.96977341859487,1.216685974841553,0.1784812850564227,-25.730744977235204,5.048962289254123,9.65618071554035,9.7494468889895,0.09847926150494446,0.20000000000000004,-0.11092198596176672,1.0,1.0,5,113.51603052018837,2.585060671836015,-15.453927205190062,11.382110287624613,49,7.679765544693784,10.693975929518885,0.2208720988056434,-25.730744977235183,0.4156108165146477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,18.0,0.25,99,1592,130.39915779217353,62.238009609554524,9.903250029894403,1.2169228645452035,0.17831363676509157,-25.997262376398407,5.015880360947401,9.683948160824425,9.842724396864549,0.09942145855418738,0.24791848782489892,-0.11175465241209949,1.0,1.0,0,114.93888753320513,2.6028311025941657,-15.453927205190062,11.541461915275423,49,7.192867906036704,10.00727239742436,0.2068795698885207,-25.997262376398435,0.3849356233181477,50,1.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,20.0,0.2,99,1592,129.24297812040123,61.76550559760139,9.94972033177085,1.2145954731246247,0.17801920539403449,-25.631157117403607,5.042416833871499,9.645058984391662,9.73447258588641,0.09832800591804453,0.20000000000000004,-0.11092198596176672,0.9986724835197824,0.8787878787878788,5,112.8979107269251,2.580335535854956,-15.453927205190062,11.312996085394055,49,7.6774202892208265,10.690665480783167,0.22115288107481298,-25.631157117403593,0.417096482683733,50,0.88,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,20.0,0.25,99,1592,129.72715852066816,61.963500574576756,9.883285911610482,1.2148323030083363,0.17785243823449162,-25.89803189052168,5.009151238559811,9.672452575813573,9.827750093761459,0.09927020296728745,0.24791848782489892,-0.11175465241209949,0.9986724835197824,0.8787878787878788,0,114.3166486296316,2.5981315519119534,-15.453927205190062,11.471730814657574,49,7.190533255149956,10.003982485459751,0.20713713563778122,-25.898031890521658,0.3862835032310343,50,0.88,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,23.0,0.2,99,1592,111.07695042856895,54.20498824792879,9.78682690052267,1.2158647597639944,0.1776015718670451,-23.452222338173897,4.736308091696948,8.832163484838986,8.780313501796138,0.08869003537167816,0.20000000000000004,-0.10335015136238075,0.8970179902384716,0.0,2,98.14680679628916,2.6130071177627077,-13.95282398427564,10.725881827161592,49,6.525537222294386,9.067982107883687,0.2091680478293751,-23.452222338173925,0.38665768971170994,50,0.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,23.0,0.25,99,1592,111.7025036864674,54.469778156893845,9.787065500851606,1.2200695848572307,0.17830509173593448,-23.446186312036797,4.764207799079102,8.827202849016256,8.81170497630827,0.0890071209728108,0.21799250048742871,-0.10335015136238075,0.8970179902384716,0.0,0,98.7183703863798,2.6213679214952466,-13.95282398427564,10.794968935145604,49,6.533937086360764,9.07979158801444,0.2094289980345652,-23.446186312036826,0.38726091600462326,50,0.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,28.0,0.2,99,1592,88.90677752388206,44.59650629623002,9.788791613658088,1.2492657689519873,0.18398961896560845,-19.690165155891073,4.515288562588931,7.347837059246123,7.285687864354851,0.07359280671065505,0.18005093384842424,-0.08547855920002363,0.7417456453277649,0.0,0,77.69648318162865,2.6448895221966913,-11.623014214715022,9.962859162893244,49,6.308675411879161,8.763213544341264,0.24467037349885956,-19.69016515589108,0.4450553601232444,50,0.0,1.0,1.0
m12,raw,flat,flat_0.30,0.3,1.0,28.0,0.25,99,1592,88.90677752388206,44.59650629623002,9.788791613658088,1.2492657689519873,0.18398961896560845,-19.690165155891073,4.515288562588931,7.347837059246123,7.285687864354851,0.07359280671065505,0.18005093384842424,-0.08547855920002363,0.7417456453277649,0.0,0,77.69648318162865,2.6448895221966913,-11.623014214715022,9.962859162893244,49,6.308675411879161,8.763213544341264,0.24467037349885956,-19.69016515589108,0.4450553601232444,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,8.0,0.2,99,1592,198.23315359911842,88.42106084028312,10.703283098692971,1.2332507441513718,0.1832116392102928,-31.475081601021603,6.298098162601245,12.123605557829373,12.406167901482263,0.12531482728769963,0.20000000000000007,-0.13346729647864222,1.0,1.0,19,161.65005369969302,2.483492366032897,-20.278436857319182,12.92691873745705,49,13.98169019350306,19.68546723537208,0.3055791596953909,-31.475081601021614,0.6254302207983198,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,8.0,0.25,99,1592,190.56271990412571,85.59609841145728,10.153082438904395,1.1800555366722658,0.17167645422593086,-32.49546585355541,5.8642864442355975,12.498623457243523,12.906788584301516,0.13037160186163146,0.25000000000000006,-0.13865248245220838,1.0,1.0,6,166.7072518371341,2.526719548749279,-20.281355338773885,13.388295758489635,49,8.94443923165582,12.483037062824698,0.19375955959564556,-32.49546585355539,0.3841470412851123,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,10.0,0.2,99,1592,198.23315359911842,88.42106084028312,10.703283098692971,1.2332507441513718,0.1832116392102928,-31.475081601021603,6.298098162601245,12.123605557829373,12.406167901482263,0.12531482728769963,0.20000000000000007,-0.13346729647864222,1.0,1.0,19,161.65005369969302,2.483492366032897,-20.278436857319182,12.92691873745705,49,13.98169019350306,19.68546723537208,0.3055791596953909,-31.475081601021614,0.6254302207983198,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,10.0,0.25,99,1592,190.56271990412571,85.59609841145728,10.153082438904395,1.1800555366722658,0.17167645422593086,-32.49546585355541,5.8642864442355975,12.498623457243523,12.906788584301516,0.13037160186163146,0.25000000000000006,-0.13865248245220838,1.0,1.0,6,166.7072518371341,2.526719548749279,-20.281355338773885,13.388295758489635,49,8.94443923165582,12.483037062824698,0.19375955959564556,-32.49546585355539,0.3841470412851123,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,12.0,0.2,99,1592,198.23315359911842,88.42106084028312,10.703283098692971,1.2332507441513718,0.1832116392102928,-31.475081601021603,6.298098162601245,12.123605557829373,12.406167901482263,0.12531482728769963,0.20000000000000007,-0.13346729647864222,1.0,1.0,19,161.65005369969302,2.483492366032897,-20.278436857319182,12.92691873745705,49,13.98169019350306,19.68546723537208,0.3055791596953909,-31.475081601021614,0.6254302207983198,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,12.0,0.25,99,1592,190.56271990412571,85.59609841145728,10.153082438904395,1.1800555366722658,0.17167645422593086,-32.49546585355541,5.8642864442355975,12.498623457243523,12.906788584301516,0.13037160186163146,0.25000000000000006,-0.13865248245220838,1.0,1.0,6,166.7072518371341,2.526719548749279,-20.281355338773885,13.388295758489635,49,8.94443923165582,12.483037062824698,0.19375955959564556,-32.49546585355539,0.3841470412851123,50,1.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,15.0,0.2,99,1592,198.3713968005437,88.47169279438465,10.723513285758917,1.2374193811808707,0.1838508791733282,-31.260268841837775,6.345799449269277,12.08160480310928,12.374473025066907,0.1249946770208779,0.20000000000000004,-0.13331409786349985,0.9960656579336983,0.6666666666666666,19,160.62993425274078,2.4847285925907907,-20.24249904748711,12.856611827755822,49,14.480862551729778,20.405777830502924,0.31624658392060345,-31.260268841837746,0.6527703883081287,50,0.64,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,15.0,0.25,99,1592,188.87589935292362,84.97066884998429,10.13263681195581,1.1784918630330958,0.17122119590577228,-32.32587572028594,5.842870305734532,12.475945999659412,12.854858717641473,0.12984705775395425,0.25000000000000006,-0.13865248245220838,0.9960656579336983,0.6666666666666666,6,165.31946249289962,2.525020718220833,-20.245418844568693,13.284415429690931,49,8.878518235598465,12.38959008067928,0.19310972500592097,-32.32587572028596,0.3832715991327112,50,0.64,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,18.0,0.2,99,1592,155.37565904034193,72.21348789747867,10.2193289481901,1.2270427897965066,0.18054642483734623,-27.592019174526733,5.631181178062768,10.667574497675261,10.8797078887881,0.10989603928068785,0.20000000000000007,-0.11208004295866676,0.8508659022032186,0.0,7,130.88708950797883,2.5474450331444554,-17.44789639876314,11.825787526107485,49,10.606296603481958,14.84576962620503,0.2696671904497033,-27.592019174526772,0.5380457853519757,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,18.0,0.25,99,1592,147.76340380506022,69.21845819110577,9.783932809199646,1.1703087297803456,0.16894627311400945,-28.959442635720258,5.102425680762249,11.059824941648294,11.10010890975438,0.11212231221974117,0.25,-0.13066610085079938,0.8508659022032186,0.0,2,133.50201896833127,2.575341187320053,-17.44789639876314,12.092332066577834,49,6.107606649286956,8.480847033734218,0.15517709249207243,-28.959442635720233,0.29285256420209743,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,20.0,0.2,99,1592,132.68463261113953,63.169108751333326,9.943373860253942,1.210843226029325,0.17705475297462805,-26.013676218831872,5.1005721565445725,9.913438021699045,9.950036373733754,0.10050541791650257,0.20000000000000004,-0.11092198596176671,0.7693947336752077,0.0,5,115.52459515762096,2.577029625407566,-15.85928670038037,11.310485287710737,49,7.9619857032876995,11.092540499095804,0.2236741735864808,-26.013676218831858,0.42641187680600395,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,20.0,0.25,99,1592,131.54091370345293,62.70364210113155,9.785695096817644,1.1957620594518792,0.17364386800617948,-26.46869131046765,4.969679541784979,10.039977330093377,10.07817930739009,0.10179979098373827,0.24954041022052725,-0.11817322548247645,0.7693947336752077,0.0,0,117.56679891813233,2.6017390582966184,-15.85928670038037,11.53416618212789,49,6.422907748244588,8.923722032466985,0.18016566277962087,-26.468691310467676,0.33714254806915545,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,23.0,0.2,99,1592,111.07695042856847,54.20498824792859,9.786826900522653,1.2158647597639904,0.1776015718670445,-23.452222338173915,4.736308091696924,8.832163484838997,8.780313501796137,0.08869003537167815,0.20000000000000004,-0.10335015136238078,0.6727634926788436,0.0,2,98.1468067962888,2.613007117762702,-13.952823984275645,10.725881827161546,49,6.525537222294298,9.067982107883555,0.2091680478293728,-23.452222338173964,0.3866576897117037,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,23.0,0.25,99,1592,111.70250368646681,54.4697781568936,9.78706550085159,1.220069584857227,0.17830509173593395,-23.446186312036822,4.764207799079072,8.827202849016272,8.811704976308267,0.08900712097281077,0.2179925004874287,-0.10335015136238078,0.6727634926788436,0.0,0,98.71837038637945,2.6213679214952403,-13.952823984275645,10.794968935145555,49,6.533937086360675,9.079791588014308,0.20942899803456289,-23.446186312036865,0.38726091600461693,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,28.0,0.2,99,1592,88.90677752388206,44.59650629623002,9.788791613658088,1.249265768951988,0.18398961896560853,-19.690165155891055,4.515288562588935,7.347837059246123,7.285687864354849,0.07359280671065505,0.18005093384842422,-0.08547855920002363,0.5563092339958242,0.0,0,77.6964831816287,2.644889522196694,-11.62301421471502,9.962859162893253,49,6.308675411879161,8.763213544341264,0.24467037349885873,-19.690165155891066,0.44505536012324476,50,0.0,1.0,1.0
m12,raw,flat,flat_0.40,0.4,1.0,28.0,0.25,99,1592,88.90677752388206,44.59650629623002,9.788791613658088,1.249265768951988,0.18398961896560853,-19.690165155891055,4.515288562588935,7.347837059246123,7.285687864354849,0.07359280671065505,0.18005093384842422,-0.08547855920002363,0.5563092339958242,0.0,0,77.6964831816287,2.644889522196694,-11.62301421471502,9.962859162893253,49,6.308675411879161,8.763213544341264,0.24467037349885873,-19.690165155891066,0.44505536012324476,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,8.0,0.2,99,1592,304.32204411946236,124.77988507028171,12.13013866363922,1.3583385303807003,0.2116491755434129,-35.66104350121745,8.533739179816008,13.550844583027045,14.16432771687406,0.14307401734216232,0.20000000000000007,-0.13447562595194934,1.0,1.0,39,234.16179118782927,2.606181459071723,-22.170681726106082,18.147930248648066,49,20.99589324148583,29.913424965328694,0.39360287978193714,-35.6610435012174,0.8388264063082592,50,1.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,8.0,0.25,99,1592,265.1192018635074,111.87425942973373,10.703283098692966,1.1736235470350773,0.17160047920124327,-38.0642077258588,6.965052412831372,14.946337116251913,15.507709876852834,0.15664353410962456,0.25000000000000006,-0.16683412059830274,1.0,1.0,19,222.12216402630358,2.432124889153884,-24.947233939508198,15.163411220615341,49,13.348053204340449,18.77281721624362,0.23444417431339998,-38.06420772585883,0.4931881769731503,50,1.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,10.0,0.2,99,1592,304.32204411946236,124.77988507028171,12.13013866363922,1.3583385303807003,0.2116491755434129,-35.66104350121745,8.533739179816008,13.550844583027045,14.16432771687406,0.14307401734216232,0.20000000000000007,-0.13447562595194934,1.0,1.0,39,234.16179118782927,2.606181459071723,-22.170681726106082,18.147930248648066,49,20.99589324148583,29.913424965328694,0.39360287978193714,-35.6610435012174,0.8388264063082592,50,1.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,10.0,0.25,99,1592,265.1192018635074,111.87425942973373,10.703283098692966,1.1736235470350773,0.17160047920124327,-38.0642077258588,6.965052412831372,14.946337116251913,15.507709876852834,0.15664353410962456,0.25000000000000006,-0.16683412059830274,1.0,1.0,19,222.12216402630358,2.432124889153884,-24.947233939508198,15.163411220615341,49,13.348053204340449,18.77281721624362,0.23444417431339998,-38.06420772585883,0.4931881769731503,50,1.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,12.0,0.2,99,1592,301.61672143566943,123.90669082971151,12.11490958876651,1.3598778700722396,0.21155501510530708,-35.31186059674049,8.541513144269453,13.442952705619199,14.094679840913335,0.14237050344356914,0.20000000000000007,-0.1344756259519493,0.990196791556178,0.40404040404040403,36,230.3364165645716,2.6049966756897955,-22.078936107740184,17.87553939925767,49,21.578094723069885,30.772546466792527,0.4046455688958751,-35.311860596740495,0.8714507235462134,50,0.4,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,12.0,0.25,99,1592,263.75045469404347,111.41341006294945,10.715719160104982,1.1808945617753466,0.17269497175939025,-37.67294250996446,7.00105797746703,14.839763976164923,15.393759727615052,0.15549252250116213,0.25000000000000006,-0.16446507873368968,0.990196791556178,0.40404040404040403,17,218.51066596421157,2.4394935712556616,-24.787415337272048,14.972293689700383,49,14.203539650039554,20.005453170467934,0.2500037651024821,-37.67294250996447,0.5310297480791819,50,0.4,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,15.0,0.2,99,1592,202.6574217564369,90.03660278725047,10.77995575725,1.2444342923531542,0.18521471341286633,-31.43757384005501,6.4463441990624775,12.151656498192484,12.475124664216144,0.12601136024460755,0.20000000000000004,-0.13331409786349982,0.8092149351006167,0.0,21,162.12594786890148,2.4855409191663873,-20.428922841004894,12.874844717742342,49,15.462595068156503,21.825846056752418,0.3332251285956895,-31.437573840055055,0.6942598741173787,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,15.0,0.25,99,1592,190.07717936194234,85.41622925166163,10.081894387805388,1.1701764755219695,0.16947731565227303,-32.60343016713999,5.829974894896654,12.705524758286744,13.012717996420202,0.13144159592343638,0.25000000000000006,-0.13865248245220838,0.8092149351006167,0.0,6,166.71391922586224,2.5217615333002015,-20.530514620711724,13.226420045353013,49,8.75967036287124,12.221169400824273,0.18791741220387068,-32.60343016713998,0.3748430560273263,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,18.0,0.2,99,1592,155.37565904034042,72.2134878974781,10.219328948190045,1.2270427897964986,0.18054642483734498,-27.59201917452675,5.631181178062709,10.66757449767527,10.879707888788097,0.10989603928068781,0.20000000000000007,-0.11208004295866676,0.680692721762567,0.0,7,130.88708950797766,2.54744503314444,-17.44789639876316,11.825787526107355,49,10.606296603481846,14.845769626204874,0.2696671904497007,-27.592019174526772,0.53804578535197,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,18.0,0.25,99,1592,147.7634038050586,69.21845819110513,9.783932809199591,1.1703087297803374,0.16894627311400817,-28.959442635720258,5.102425680762193,11.059824941648307,11.100108909754377,0.11212231221974113,0.25,-0.13066610085079938,0.680692721762567,0.0,2,133.50201896833,2.575341187320035,-17.44789639876316,12.092332066577688,49,6.107606649286823,8.480847033734019,0.15517709249206962,-28.959442635720237,0.29285256420209055,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,20.0,0.2,99,1592,132.68463261113834,63.169108751332836,9.9433738602539,1.210843226029319,0.1770547529746271,-26.013676218831826,5.100572156544535,9.913438021699035,9.950036373733749,0.10050541791650255,0.20000000000000004,-0.11092198596176672,0.6155157869401621,0.0,5,115.52459515761977,2.577029625407553,-15.859286700380366,11.310485287710609,49,7.9619857032876995,11.092540499095804,0.22367417358648115,-26.013676218831858,0.42641187680600395,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,20.0,0.25,99,1592,131.5409137034518,62.70364210113107,9.785695096817602,1.195762059451873,0.17364386800617848,-26.468691310467634,4.969679541784939,10.039977330093373,10.078179307390087,0.10179979098373823,0.24954041022052723,-0.11817322548247645,0.6155157869401621,0.0,0,117.56679891813113,2.6017390582966047,-15.859286700380366,11.534166182127763,49,6.422907748244611,8.923722032467008,0.18016566277962118,-26.468691310467662,0.3371425480691565,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,23.0,0.2,99,1592,111.07695042856842,54.20498824792857,9.786826900522618,1.2158647597639887,0.17760157186704414,-23.452222338173918,4.736308091696921,8.832163484838997,8.780313501796144,0.08869003537167822,0.2,-0.10335015136238075,0.5382107941430835,0.0,2,98.14680679628881,2.6130071177626997,-13.952823984275636,10.725881827161556,49,6.52553722229432,9.067982107883598,0.209168047829372,-23.45222233817394,0.38665768971170594,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,23.0,0.25,99,1592,111.70250368646673,54.469778156893554,9.787065500851556,1.2200695848572256,0.17830509173593356,-23.44618631203682,4.764207799079069,8.827202849016269,8.811704976308274,0.08900712097281085,0.21799250048742863,-0.10335015136238075,0.5382107941430835,0.0,0,98.71837038637948,2.6213679214952386,-13.952823984275636,10.794968935145564,49,6.533937086360697,9.079791588014352,0.20942899803456216,-23.446186312036836,0.3872609160046193,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,28.0,0.2,99,1592,88.90677752388252,44.59650629623022,9.78879161365813,1.2492657689519928,0.18398961896560923,-19.690165155891027,4.515288562588966,7.347837059246112,7.2856878643548475,0.07359280671065505,0.18005093384842422,-0.08547855920002366,0.44504738719666453,0.0,0,77.696483181629,2.6448895221967037,-11.623014214715022,9.962859162893293,49,6.308675411879183,8.763213544341287,0.24467037349886137,-19.690165155891066,0.4450553601232459,50,0.0,1.0,1.0
m12,raw,flat,flat_0.50,0.5,1.0,28.0,0.25,99,1592,88.90677752388252,44.59650629623022,9.78879161365813,1.2492657689519928,0.18398961896560923,-19.690165155891027,4.515288562588966,7.347837059246112,7.2856878643548475,0.07359280671065505,0.18005093384842422,-0.08547855920002366,0.44504738719666453,0.0,0,77.696483181629,2.6448895221967037,-11.623014214715022,9.962859162893293,49,6.308675411879183,8.763213544341287,0.24467037349886137,-19.690165155891066,0.4450553601232459,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,8.0,0.2,99,1592,349.3110990639317,138.9582212393623,12.110928909944489,1.3417880862553984,0.20835914423849722,-38.52986647449993,9.065982600669402,14.735468507746742,15.551012106623705,0.15708093036993656,0.20000000000000007,-0.14106027573169466,1.0,1.0,55,268.76685905224673,2.539158342162147,-24.967513168147562,18.950409117710322,49,21.841507183885422,31.16175430635366,0.3815465895337453,-38.529866474499904,0.8087688112539227,50,1.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,8.0,0.25,99,1592,437.98211149497394,165.2597475904549,12.200112074340877,1.2935657231645652,0.19812266787900748,-43.592872190719405,10.047103792078582,17.09139019047579,18.010322704261476,0.1819224515581967,0.25000000000000006,-0.16812980853164708,1.0,1.0,42,345.2366623549251,2.5560028932233902,-27.644288733068883,23.060551250846675,49,20.830595721723277,29.66978552443593,0.30856817008465126,-43.59287219071942,0.680610935536209,50,1.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,10.0,0.2,99,1592,339.03149280372975,135.7732423643931,12.200012906013317,1.36085031475637,0.21196524234464625,-37.30517014657649,9.08805646701608,14.295151383996375,15.069798571722965,0.1522201875931614,0.20000000000000007,-0.14106027573169466,0.9082082856299322,0.0,50,259.50992114198345,2.589020347564859,-23.953272458657274,18.952639022180723,49,22.119437318766156,31.57275340625556,0.39407595821997765,-37.30517014657648,0.8463372042588851,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,10.0,0.25,99,1592,372.07632471461045,145.90457501471082,11.7229765380373,1.2597592552444286,0.19000737743884138,-41.604467915729515,8.943181907007121,16.29934250781293,17.15635396542424,0.173296504701255,0.25000000000000006,-0.1680945324399367,0.9082082856299322,0.0,30,292.4856648435312,2.5027064788169273,-26.66623094730598,19.612604873362855,49,20.278615756019725,28.85709884590346,0.3139919781565794,-41.60446791572954,0.6936057661968886,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,12.0,0.2,99,1592,302.5876162144229,124.22034908292909,12.113612181604426,1.358933666873643,0.21130554155850198,-35.33404609778766,8.563627708443175,13.465787109655087,14.128698603850529,0.1427141273116216,0.20000000000000007,-0.13447562595194934,0.7673333496604592,0.0,36,230.1164924892885,2.5989083307853953,-22.22532556659471,17.737977466440565,49,21.953196939254994,31.326877520126928,0.40971273619864323,-35.33404609778763,0.886591856291499,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,12.0,0.25,99,1592,265.33381289302673,111.94645185160495,10.718235792140325,1.181750574785479,0.17286353765196608,-37.73575170642003,7.031364181036976,14.876614107304752,15.448580495743968,0.1560462676337775,0.25000000000000006,-0.16446507873368965,0.7673333496604592,0.0,19,218.3260460363844,2.4342254592509627,-24.92871640553071,14.872773016403206,49,14.767175806678878,20.819460147923795,0.25833605889949196,-37.735751706420004,0.5517171172286934,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,15.0,0.2,99,1592,202.65742175643692,90.03660278725047,10.779955757250004,1.2444342923531544,0.18521471341286638,-31.437573840055062,6.446344199062467,12.151656498192496,12.47512466421614,0.12601136024460755,0.20000000000000007,-0.1333140978634998,0.6224730270004697,0.0,21,162.12594786890176,2.485540919166389,-20.4289228410049,12.87484471774236,49,15.462595068156414,21.825846056752283,0.333225128595688,-31.43757384005507,0.694259874117374,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,15.0,0.25,99,1592,190.07717936194254,85.41622925166172,10.08189438780539,1.1701764755219701,0.16947731565227314,-32.603430167140026,5.829974894896653,12.705524758286753,13.012717996420198,0.13144159592343632,0.25000000000000006,-0.13865248245220835,0.6224730270004697,0.0,6,166.7139192258626,2.5217615333002055,-20.53051462071172,13.226420045353048,49,8.759670362871152,12.221169400824161,0.18791741220386943,-32.60343016714002,0.37484305602732243,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,18.0,0.2,99,1592,155.3756590403412,72.21348789747839,10.219328948190082,1.2270427897965024,0.18054642483734554,-27.592019174526694,5.631181178062749,10.667574497675254,10.879707888788095,0.10989603928068781,0.20000000000000007,-0.11208004295866676,0.5236097859712078,0.0,7,130.88708950797806,2.5474450331444447,-17.44789639876315,11.825787526107403,49,10.606296603481935,14.845769626204985,0.2696671904497042,-27.592019174526744,0.5380457853519747,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,18.0,0.25,99,1592,147.76340380505957,69.2184581911055,9.783932809199625,1.1703087297803416,0.1689462731140088,-28.9594426357202,5.102425680762236,11.05982494164829,11.100108909754375,0.11212231221974113,0.25,-0.13066610085079935,0.5236097859712078,0.0,2,133.50201896833042,2.5753411873200407,-17.44789639876315,12.092332066577743,49,6.107606649287001,8.480847033734262,0.15517709249207357,-28.959442635720205,0.29285256420209926,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,20.0,0.2,99,1592,132.68463261113789,63.16910875133266,9.943373860253878,1.210843226029316,0.17705475297462675,-26.013676218831904,5.100572156544502,9.913438021699056,9.950036373733752,0.10050541791650257,0.20000000000000004,-0.11092198596176672,0.47347368226166475,0.0,5,115.52459515761964,2.5770296254075475,-15.859286700380366,11.310485287710595,49,7.961985703287655,11.092540499095737,0.22367417358647954,-26.013676218831943,0.42641187680599996,50,0.0,1.0,1.0
m12,raw,flat,flat_0.65,0.65,1.0,20.0,0.25,99,1592,131.5409137034512,62.70364210113084,9.785695096817584,1.1957620594518705,0.17364386800617818,-26.46869131046775,4.9696795417848945,10.039977330093398,10.078179307390089,0.10179979098373827,0.24954041022052725,-0.11817322548247645,0.47347368226166475,0.0,0,117.566798918131,2.6017390582966,-15.859286700380366,11.534166182127747,49,6.422907748244588,8.923722032466985,0.1801656627796196,-26.468691310467708,0.337142548069155,50,0.0,1.0,1.0
