match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market,model,container,trust,group,line,market_key,direction,bank_open,abs_stake,abs_pnl,won,pushed,edge,window
12476776,2024-09-14,1X2_draw,draw,3.7,0.0035689025348032057,-0.0035689025348032057,-1.0,0.25471763972078476,0.26894343649946634,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1105.9909959143388,3.9471740687882058,-3.9471740687882058,false,false,-0.014225796778681576,selection
12476776,2024-09-14,O/U 2.5_over_25,over_25,1.9705882352941175,0.0031048641191791133,0.002953273694536839,0.9511764705882352,0.5064420132616408,0.5074626865671642,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,over_25,1105.9909959143388,3.4339517593496036,3.2662941146284172,true,false,-0.0010206733055233563,selection
12476776,2024-09-14,O/U 3.5_under_35,under_35,1.44,0.003274042134198884,0.0014117669682665584,0.4311999999999999,0.712342497657052,0.6929637526652452,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,under_35,1105.9909959143388,3.6210611206681307,1.5614015552320977,true,false,0.019378744991806807,selection
12476776,2024-09-14,BTTS_btts_no,btts_no,2.38,0.004605763920552119,0.006228835126154684,1.3523999999999998,0.4582908433047433,0.405,m12,raw,flat_1.00,BTTS,0.0,BTTS,btts_no,1105.9909959143388,5.0939334254377675,6.889035564562035,true,false,0.05329084330474326,selection
12476777,2024-09-14,O/U 3.5_over_35,over_35,3.8888888888888884,0.0005161090504648873,-0.0005161090504648873,-1.0,0.2621281889780776,0.2571428571428572,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,over_35,1105.9909959143388,0.5708119627240644,-0.5708119627240644,false,false,0.00498533183522043,selection
12476777,2024-09-14,BTTS_btts_no,btts_no,2.14,0.0014096793215219413,-0.0014096793215219413,-1.0,0.4794444875016468,0.4582278481012658,m12,raw,flat_1.00,BTTS,0.0,BTTS,btts_no,1105.9909959143388,1.5590926367299012,-1.5590926367299012,false,false,0.021216639400380988,selection
12476778,2024-09-14,1X2_home,home,2.301981707317073,0.00221865452640107,-0.00221865452640107,-1.0,0.4568142930092825,0.43440831732997814,m12,raw,flat_1.00,1X2,0.0,1X2,home,1105.9909959143388,2.453811929244175,-2.453811929244175,false,false,0.022405975679304357,selection
12476778,2024-09-14,BTTS_btts_no,btts_no,2.46,0.0014150837151357732,-0.0014150837151357732,-1.0,0.4242257948691916,0.4057971014492754,m12,raw,flat_1.00,BTTS,0.0,BTTS,btts_no,1105.9909959143388,1.5650698474051763,-1.5650698474051763,false,false,0.01842869341991621,selection
12476780,2024-09-14,1X2_away,away,3.25,0.006814594160626493,-0.006814594160626493,-1.0,0.37537527495409295,0.3064846039029244,m12,raw,flat_1.00,1X2,0.0,1X2,away,1105.9909959143388,7.536879782463333,-7.536879782463333,false,false,0.06889067105116853,selection
12476780,2024-09-14,1X2_home,home,2.64,0.000124834333022336,-0.000124834333022336,-1.0,0.3536167932079324,0.3773011222289789,m12,raw,flat_1.00,1X2,0.0,1X2,home,1105.9909959143388,0.1380656483036756,-0.1380656483036756,false,false,-0.023684329021046502,selection
12476780,2024-09-14,O/U 1.5_over_15,over_15,1.48,0.0026990574387850325,0.0012696366192044793,0.4704,0.7038022325450867,0.6732891832229579,m12,raw,flat_1.00,OverUnder,1.5,OU1.5,over_15,1105.9909959143388,2.9851332247518627,1.4042066689232762,true,false,0.030513049322128727,selection
12476780,2024-09-14,O/U 2.5_over_25,over_25,2.46,0.002693330242393876,0.0038536169108171576,1.4307999999999998,0.44781730954072513,0.4014598540145985,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,over_25,1105.9909959143388,2.9787989971114106,4.262065605067006,true,false,0.046357455526126634,selection
12476783,2024-09-14,1X2_away,away,2.88,0.005311592286293163,-0.005311592286293163,-1.0,0.39659623246660713,0.3454640204976767,m12,raw,flat_1.00,1X2,0.0,1X2,away,1105.9909959143388,5.874573242608295,-5.874573242608295,false,false,0.05113221196893042,selection
12476603,2024-09-21,1X2_away,away,3.699305198147195,0.004699405729001647,-0.004699405729001647,-1.0,0.31518873070287656,0.27032103231191956,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,5.3296057866336515,-5.3296057866336515,false,false,0.044867698390957,selection
12476606,2024-09-21,1X2_away,away,3.35,0.006798811189263342,0.015657662168873477,2.303,0.3599080914071166,0.2982424995561867,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,7.7105458745366455,17.757387149057895,true,false,0.0616655918509299,selection
12476607,2024-09-21,1X2_away,away,3.3,0.004857012149832324,-0.004857012149832324,-1.0,0.3399715072211839,0.30060049452490284,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,5.508347555467525,-5.508347555467525,false,false,0.03937101269628107,selection
12476607,2024-09-21,1X2_draw,draw,3.7,0.0006204518520065285,-0.0006204518520065285,-1.0,0.2786515100357301,0.26810314376545386,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1134.1020745969695,0.7036557325481358,-0.7036557325481358,false,false,0.010548366270276222,selection
12476607,2024-09-21,O/U 2.5_under_25,under_25,1.9142857142857141,0.00981866531195591,0.008797524119512493,0.8959999999999998,0.5804332614603546,0.5223880597014926,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1134.1020745969695,11.135368700062498,9.977290355255995,true,false,0.058045201758861964,selection
12476613,2024-09-21,1X2_away,away,3.25,0.002925790655624331,-0.002925790655624331,-1.0,0.33628123911072555,0.2990484821024015,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,3.3181452523799813,-3.3181452523799813,false,false,0.03723275700832407,selection
12476771,2024-09-21,1X2_away,away,3.9,0.0012153815387517355,0.003454114333132432,2.842,0.26954932853563934,0.25387922976257243,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,1.3783667245252003,3.917318231100619,true,false,0.01567009877306691,selection
12476771,2024-09-21,1X2_draw,draw,4.2,0.0005006807057794668,-0.0005006807057794668,-1.0,0.24281376171758054,0.2357449990652458,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1134.1020745969695,0.5678230271351682,-0.5678230271351682,false,false,0.007068762652334748,selection
12476772,2024-09-21,1X2_away,away,4.851091142490373,0.0017477250336198546,-0.0017477250336198546,-1.0,0.22561995258197168,0.20613919026197408,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,1.9820985864533354,-1.9820985864533354,false,false,0.019480762319997597,selection
12476772,2024-09-21,1X2_home,home,1.8434146341463415,0.0001990449932122785,-0.0001990449932122785,-1.0,0.5370313657837574,0.5424715533209843,m12,raw,flat_1.00,1X2,0.0,1X2,home,1134.1020745969695,0.22573733974018476,-0.22573733974018476,false,false,-0.005440187537226859,selection
12476773,2024-09-21,1X2_draw,draw,4.2,0.0003385770220312959,-0.0003385770220312959,-1.0,0.2448747518927398,0.23687752355316283,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1134.1020745969695,0.3839809030965565,-0.3839809030965565,false,false,0.007997228339576973,selection
12476774,2024-09-21,1X2_home,home,2.36,0.0006818815495274796,-0.0006818815495274796,-1.0,0.4333667356608613,0.41163679988003304,m12,raw,flat_1.00,1X2,0.0,1X2,home,1134.1020745969695,0.7733232799485108,-0.7733232799485108,false,false,0.02172993578082827,selection
12476775,2024-09-21,1X2_away,away,3.8,0.005055208369613987,-0.005055208369613987,-1.0,0.3127875006472308,0.258285327007794,m12,raw,flat_1.00,1X2,0.0,1X2,away,1134.1020745969695,5.733122299499187,-5.733122299499187,false,false,0.054502173639436824,selection
12476775,2024-09-21,O/U 3.5_under_35,under_35,1.51,0.011488810590206096,0.0057421075329850075,0.4998,0.7140402661291526,0.6621923937360178,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,under_35,1134.1020745969695,13.029483925004367,6.512136065717184,true,false,0.05184787239313482,selection
12476604,2024-09-28,1X2_away,away,4.2,0.004350164818686496,-0.004350164818686496,-1.0,0.28351765795144657,0.23480662983425415,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,4.992859763922784,-4.992859763922784,false,false,0.04871102811719241,selection
12476605,2024-09-28,1X2_away,away,3.6,0.003272823678405528,0.008339154732577287,2.548,0.30594095359792994,0.2759350741002117,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,3.756351848585522,9.571184510195911,true,false,0.03000587949771827,selection
12476605,2024-09-28,1X2_home,home,2.3,0.0015842004245775932,-0.0015842004245775932,-1.0,0.43277297907135037,0.43189837685250526,m12,raw,flat_1.00,1X2,0.0,1X2,home,1147.740366635199,1.8182507761283249,-1.8182507761283249,false,false,0.0008746022188451108,selection
12476609,2024-09-28,1X2_away,away,3.3721839080459772,0.003239051203482913,0.007529952639394339,2.3247402298850575,0.32690200377316814,0.29654373167905107,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,3.717589815835661,8.642430603084144,true,false,0.030358272094117067,selection
12476609,2024-09-28,1X2_draw,draw,3.719320486815416,0.000665491641739891,-0.000665491641739891,-1.0,0.2677962717795503,0.2688663167223396,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1147.740366635199,0.763811620883203,-0.763811620883203,false,false,-0.0010700449427893388,selection
12476766,2024-09-28,1X2_away,away,2.82,0.006359136754689433,-0.006359136754689433,-1.0,0.3854899327872255,0.3529271757644276,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,7.29863795031062,-7.29863795031062,false,false,0.03256275702279787,selection
12476766,2024-09-28,1X2_home,home,2.92,0.0040434285577177565,-0.0040434285577177565,-1.0,0.34604976209649735,0.34084062864920744,m12,raw,flat_1.00,1X2,0.0,1X2,home,1147.740366635199,4.640806175298212,-4.640806175298212,false,false,0.005209133447289904,selection
12476766,2024-09-28,O/U 2.5_under_25,under_25,2.0,0.00785394316682471,-0.00785394316682471,-1.0,0.5415012200025493,0.5,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1147.740366635199,9.014287609823409,-9.014287609823409,false,false,0.0415012200025493,selection
12476767,2024-09-28,1X2_away,away,4.166666666666666,0.009076694979618051,-0.009076694979618051,-1.0,0.32904626578989465,0.24000000000000002,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,10.417689223742693,-10.417689223742693,false,false,0.08904626578989464,selection
12476767,2024-09-28,O/U 1.5_under_15,under_15,4.2824427480916025,0.0002006338041513107,-0.0002006338041513107,-1.0,0.2502313709537812,0.23351158645276293,m12,raw,flat_1.00,OverUnder,1.5,OU1.5,under_15,1147.740366635199,0.23027551593604006,-0.23027551593604006,false,false,0.016719784501018242,selection
12476767,2024-09-28,O/U 2.5_under_25,under_25,2.099476439790576,0.003094933587902371,0.003334750431362869,1.0774869109947645,0.4940014145120227,0.4763092269326683,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1147.740366635199,3.5521802108906595,3.8274276827293074,true,false,0.017692187579354368,selection
12476768,2024-09-28,1X2_away,away,2.9,0.005915912603926493,0.011015429268511128,1.8619999999999999,0.37776360201162745,0.3425692695214106,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,6.789931701012388,12.642852827285065,true,false,0.03519433249021686,selection
12476768,2024-09-28,1X2_home,home,2.72,0.0034615563636821744,-0.0034615563636821744,-1.0,0.36636897691637765,0.3652392947103274,m12,raw,flat_1.00,1X2,0.0,1X2,home,1147.740366635199,3.9729679699809854,-3.9729679699809854,false,false,0.0011296822060502532,selection
12476768,2024-09-28,O/U 2.5_under_25,under_25,2.2,0.005892848511532956,-0.005892848511532956,-1.0,0.4891384893713871,0.45409429280397023,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1147.740366635199,6.763460111152521,-6.763460111152521,false,false,0.03504419656741686,selection
12476769,2024-09-28,1X2_away,away,4.685752707197961,0.01261646344499601,-0.01261646344499601,-1.0,0.3394542014592058,0.213412884223246,m12,raw,flat_1.00,1X2,0.0,1X2,away,1147.740366635199,14.480424379999308,-14.480424379999308,false,false,0.1260413172359598,selection
12476769,2024-09-28,1X2_draw,draw,3.5392387469261193,0.0006746697834921763,-0.0006746697834921763,-1.0,0.24905266449750116,0.28254663545049474,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1147.740366635199,0.7743457446630009,-0.7743457446630009,false,false,-0.033493970952993585,selection
12476769,2024-09-28,O/U 2.5_under_25,under_25,2.1783783783783783,0.0011283001202444568,-0.0011283001202444568,-1.0,0.46051064991562285,0.45905707196029777,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1147.740366635199,1.294995593683912,-1.294995593683912,false,false,0.0014535779553250805,selection
12476597,2024-10-05,1X2_home,home,3.1312217194570136,0.004653998988879219,-0.004653998988879219,-1.0,0.3629818274808663,0.31936416184971095,m12,raw,flat_1.00,1X2,0.0,1X2,home,1115.9614498229685,5.193683459104283,-5.193683459104283,false,false,0.04361766563115538,selection
12476598,2024-10-05,1X2_away,away,2.7818181818181813,0.0006212954862148417,-0.0006212954862148417,-1.0,0.3426715666265133,0.3594771241830066,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,0.6933418115647809,-0.6933418115647809,false,false,-0.016805557556493267,selection
12476598,2024-10-05,1X2_home,home,2.9805194805194803,0.00581748888433595,0.011291217061870229,1.9409090909090907,0.38523314349819965,0.3355119825708061,m12,raw,flat_1.00,1X2,0.0,1X2,home,1115.9614498229685,6.49209332969255,12.600562962630539,true,false,0.04972116092739354,selection
12476600,2024-10-05,1X2_away,away,5.0,0.012198941146771183,-0.012198941146771183,-1.0,0.3123634406089836,0.19698009608785177,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,13.613548048455835,-13.613548048455835,false,false,0.1153833445211318,selection
12476600,2024-10-05,1X2_draw,draw,4.1,0.005285184461221837,-0.005285184461221837,-1.0,0.2616053967352366,0.240219629375429,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1115.9614498229685,5.898062113926946,-5.898062113926946,false,false,0.021385767359807573,selection
12476600,2024-10-05,O/U 3.5_under_35,under_35,1.47,0.011485547999105982,-0.011485547999105982,-1.0,0.7374059678018102,0.6783369803063457,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,under_35,1115.9614498229685,12.817428797093607,-12.817428797093607,false,false,0.05906898749546452,selection
12476759,2024-10-05,1X2_away,away,4.757085020242915,0.016202915631076672,0.05965821696974238,3.6819433198380564,0.36217419919540395,0.2102127659574468,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,18.08182921901556,66.57627030340693,true,false,0.15196143323795713,selection
12476759,2024-10-05,1X2_draw,draw,3.865131578947368,0.003820010505711741,-0.003820010505711741,-1.0,0.24469694247821278,0.2587234042553192,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1115.9614498229685,4.262984462293046,-4.262984462293046,false,false,-0.014026461777106425,selection
12476761,2024-10-05,1X2_away,away,2.82,0.00016722360770506182,-0.00016722360770506182,-1.0,0.3544283428006127,0.351890756302521,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,0.18661509969916812,-0.18661509969916812,false,false,0.002537586498091715,selection
12476761,2024-10-05,1X2_home,home,2.82,0.00137494604741316,0.002452353770166112,1.7835999999999999,0.3694751438390824,0.351890756302521,m12,raw,flat_1.00,1X2,0.0,1X2,home,1115.9614498229685,1.5343867844995498,2.736732268833397,true,false,0.01758438753656144,selection
12476762,2024-10-05,1X2_home,home,2.66,0.011090706694267507,0.01804236165023438,1.6268,0.45817672660398834,0.37372651038411786,m12,raw,flat_1.00,1X2,0.0,1X2,home,1115.9614498229685,12.376801122096069,20.134580065425883,true,false,0.08445021621987048,selection
12476762,2024-10-05,1X2_draw,draw,3.7,0.001705521535465881,-0.001705521535465881,-1.0,0.2517959378933041,0.26867905881669013,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1115.9614498229685,1.9032962854228,-1.9032962854228,false,false,-0.016883120923386008,selection
12476764,2024-10-05,1X2_away,away,3.9437229437229435,0.005334677758325862,0.015389737048261274,2.8848484848484848,0.302667209423254,0.2535675082327113,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,5.9532947255196715,17.174353268771902,true,false,0.04909970119054269,selection
12476764,2024-10-05,O/U 2.5_under_25,under_25,2.16,0.009315458707021006,-0.009315458707021006,-1.0,0.5254675755351899,0.4599999999999999,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1115.9614498229685,10.395692804453157,-10.395692804453157,false,false,0.06546757553518995,selection
12476765,2024-10-05,1X2_away,away,4.68735362997658,0.004457625066773393,0.016108103171620636,3.6136065573770484,0.25838954482341203,0.21333999500374723,m12,raw,flat_1.00,1X2,0.0,1X2,away,1115.9614498229685,4.974537732283642,17.97602216929972,true,false,0.0450495498196648,selection
12476765,2024-10-05,1X2_draw,draw,4.18869898848971,0.00010736919061683981,-0.00010736919061683981,-1.0,0.24144008174590442,0.23873761345657427,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1115.9614498229685,0.11981987762708722,-0.11981987762708722,false,false,0.0027024682893301566,selection
12476765,2024-10-05,O/U 2.5_under_25,under_25,2.3872832369942194,0.006178861527497637,0.008400394400389848,1.359537572254335,0.4687533673016896,0.41888619854721554,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1115.9614498229685,6.895371268481624,9.3745163141438,true,false,0.049867168754474056,selection
12476765,2024-10-05,O/U 3.5_under_35,under_35,1.5347222222222223,0.000981330938591638,0.0005142446710147571,0.5240277777777779,0.6893972140035838,0.6515837104072398,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,under_35,1115.9614498229685,1.095127496986859,0.5738772286293637,true,false,0.037813503596343945,selection
12476593,2024-10-19,1X2_home,home,3.95,0.00952028045419532,-0.00952028045419532,-1.0,0.3380165970602087,0.25161246976619184,m12,raw,flat_1.00,1X2,0.0,1X2,home,1208.0238916444691,11.500726243823804,-11.500726243823804,false,false,0.08640412729401686,selection
12476593,2024-10-19,1X2_draw,draw,3.5,0.000724879082934023,0.0017759537531883566,2.45,0.273439544719981,0.2839626444504166,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1208.0238916444691,0.8756712507376324,2.1453945643071997,true,false,-0.010523099730435581,selection
12476593,2024-10-19,O/U 2.5_under_25,under_25,1.91,0.006989268349384576,0.006233029513981164,0.8917999999999999,0.5616858224772764,0.5164556962025317,m12,raw,flat_1.00,OverUnder,2.5,OU2.5,under_25,1208.0238916444691,8.44320315117107,7.52964857021436,true,false,0.04523012627474465,selection
12476594,2024-10-19,1X2_home,home,3.28146551724138,0.011684496966372936,0.026124621376789538,2.2358362068965523,0.39226655232182933,0.30474188887429393,m12,raw,flat_1.00,1X2,0.0,1X2,home,1208.0238916444691,14.115151497225828,31.559166783327587,true,false,0.0875246634475354,selection
12476594,2024-10-19,1X2_draw,draw,3.9181677817807516,0.003998033953393883,-0.003998033953393883,-1.0,0.25977014688866906,0.2552213319322212,m12,raw,flat_1.00,1X2,0.0,1X2,draw,1208.0238916444691,4.829720535305601,-4.829720535305601,false,false,0.0045488149564478775,selection
12476594,2024-10-19,O/U 3.5_under_35,under_35,1.46,0.008767960118190858,-0.008767960118190858,-1.0,0.7230879186446009,0.683297180043384,m12,raw,flat_1.00,OverUnder,3.5,OU3.5,under_35,1208.0238916444691,10.59190530376042,-10.59190530376042,false,false,0.039790738601216846,selection
