match_id,market_name,market_line,selection,odds_pit,fair_pit,staleness_minutes,odds_close_final,fair_close,log_price_drift,fair_drift
9573977,1X2,0.0,home,3.3,0.29600000000000004,1.9255500000000012,3.4629981566743404,0.28857217350511133,0.048212264656152505,-0.007427826494888712
9573977,OverUnder,1.5,over_15,1.34,0.7466918714555766,2.7729500000000016,1.36,0.741444866920152,0.014815085785140682,-0.005247004535424593
9573977,OverUnder,1.5,under_15,3.95,0.2533081285444234,3.828150000000001,3.9,0.25855513307984795,-0.012739025777429826,0.005247004535424538
9573977,OverUnder,2.5,over_25,1.99,0.4987405541561712,6.781199999999998,2.0300000000000002,0.4917901048813203,0.01990115431729502,-0.0069504492748508895
9573977,OverUnder,2.5,under_25,1.98,0.5012594458438286,0.06824999999999903,1.9644125832613792,0.5082098951186798,-0.007903583892725064,0.0069504492748511115
9573979,1X2,0.0,away,1.87,0.5293881137104819,1.7807666666666684,1.8153436065334851,0.5493733637552533,-0.02966366617300231,0.019985250044771363
9573979,1X2,0.0,draw,3.95,0.25062171459205096,3.1799333333333344,4.228948085645859,0.23582730345590952,0.06823770370293265,-0.014794411136141439
9573979,1X2,0.0,home,4.5,0.21999017169746696,26.082966666666664,4.642944698870692,0.21479933278883728,0.03127140154459329,-0.005190838908629675
9573979,OverUnder,2.5,over_25,1.9,0.5273631840796019,0.6291499999999992,1.795873546833436,0.5561221758304821,-0.056362326993079755,0.028758991750880147
9573979,OverUnder,2.5,under_25,2.12,0.47263681592039797,0.6291499999999992,2.25,0.44387782416951804,0.059514127532407715,-0.028758991750879925
9573982,1X2,0.0,away,1.83,0.5461587761584975,6.779216666666667,1.7362402085215325,0.5751059208362932,-0.05259399122325695,0.02894714467779569
9573982,1X2,0.0,draw,4.0,0.2498676400925126,1.0310666666666677,4.1942233927619945,0.23807077745022623,0.04741383478680833,-0.011796862642286382
9573982,1X2,0.0,home,4.9,0.20397358374898988,8.75586666666667,5.344740269316861,0.18682330171348063,0.0868777449742878,-0.01715028203550925
9573988,1X2,0.0,away,2.72,0.36195797400704477,14.522016666666666,2.76,0.36382538983632734,0.014598799421152631,0.0018674158292825704
9573988,1X2,0.0,draw,3.2,0.3076642779059881,34.324933333333334,3.3153423864010008,0.30288216386553546,0.03541009248092408,-0.004782114040452645
9573988,1X2,0.0,home,2.98,0.3303777480869671,66.1458,3.0128437865946185,0.3332924462981372,0.01096111181967354,0.0029146982111700748
9573990,1X2,0.0,away,2.88,0.3412329383530824,22.65266666666667,3.263679811827868,0.30870827585126887,0.12506504127573165,-0.03252466250181352
9573990,1X2,0.0,draw,3.5,0.2807859607019649,6.448116666666667,3.6000000000000005,0.2798680465666596,0.02817087696669644,-0.0009179141353052866
9573990,1X2,0.0,home,2.6,0.37798110094495274,64.14258333333333,2.44887453624735,0.41142367758207155,-0.059882898975148334,0.033442576637118804
9573992,1X2,0.0,away,3.45,0.28900242555607164,13.483883333333331,3.5249999999999995,0.2831932453504736,0.021506205220963463,-0.0058091802055980635
9573992,1X2,0.0,draw,3.75,0.26588223151158585,32.168733333333336,3.8249999999999997,0.26098201042102465,0.01980262729617973,-0.004900221090561208
9573992,1X2,0.0,home,2.24,0.4451153429323424,46.44493333333334,2.1900000000000004,0.45582474422850183,-0.02257432203853895,0.010709401296159438
9573992,BTTS,0.0,btts_no,2.22,0.4504950495049505,3.3314666666666675,2.3,0.43488943488943493,0.03540192705091579,-0.015605614615515573
9573992,BTTS,0.0,btts_yes,1.82,0.5495049504950495,3.3314666666666675,1.77,0.5651105651105651,-0.027856954502966224,0.015605614615515573
9573992,OverUnder,2.5,over_25,1.96,0.51,4.039166666666667,1.8668988295558464,0.5301423643401034,-0.04866579892676308,0.020142364340103414
9573992,OverUnder,2.5,under_25,2.04,0.49,17.958816666666664,2.106429872304794,0.46985763565989647,0.03204470292994485,-0.020142364340103525
9573995,1X2,0.0,away,3.25,0.30896322371796003,12.752049999999997,3.3460078496069543,0.30479039910978545,0.029112952187644366,-0.004172824608174586
9573995,1X2,0.0,draw,3.55,0.2828536555164423,1.2077333333333335,3.6541891525562353,0.27908546200810935,0.028926619017089206,-0.003768193508332962
9573995,1X2,0.0,home,2.46,0.4081831207655976,9.635716666666667,2.4507856493158493,0.4161241388821051,-0.0037527036021516003,0.007941018116507492
9573996,1X2,0.0,away,2.26,0.4433497536945813,17.538183333333336,2.1504172050033366,0.46457144536045997,-0.049702941130902435,0.021221691665878673
9573996,1X2,0.0,draw,3.6,0.27832512315270935,17.538183333333336,3.6750000000000003,0.27184283783847635,0.020619287202735825,-0.006482285314233005
9573996,1X2,0.0,home,3.6,0.27832512315270935,17.538183333333336,3.790123536209642,0.2635857168010637,0.05146476840702937,-0.014739406351645667
9573998,OverUnder,0.5,over_05,1.08,0.9141494435612083,33.09445,1.09,0.90595340811044,0.009216655104924048,-0.008196035450768302
9573998,OverUnder,0.5,under_05,11.5,0.08585055643879175,3.6488000000000014,10.5,0.09404659188955997,-0.09097177820572676,0.008196035450768219
9573998,OverUnder,2.5,over_25,2.22,0.44913151364764264,11.462866666666663,2.37,0.4235431959817226,0.06538275926285171,-0.02558831766592007
9573998,OverUnder,2.5,under_25,1.81,0.5508684863523574,50.49605,1.7413227972669671,0.5764568040182774,-0.03868179256411901,0.025588317665919957
9573999,1X2,0.0,away,3.75,0.26570951923563013,29.403933333333335,3.8,0.2619997987455137,0.013245226750020505,-0.0037097204901164194
9573999,1X2,0.0,draw,3.65,0.2729892320914008,8.802083333333336,3.65,0.2727669137624526,0.0,-0.00022231832894820114
9573999,1X2,0.0,home,2.16,0.46130124867296896,29.403933333333335,2.14,0.4652332874920337,-0.009302392662313561,0.0039320388190647315
9573999,OverUnder,2.5,over_25,2.12,0.47263681592039797,1.7995166666666655,2.063794075350198,0.4840514811624505,-0.026870015736603255,0.011414665242052535
9573999,OverUnder,2.5,under_25,1.9,0.5273631840796019,1.7995166666666655,1.9362059246498022,0.5159485188375496,0.018876463063645533,-0.011414665242052369
9574003,1X2,0.0,away,7.8,0.12775909954684989,16.82143333333333,6.583302747585316,0.1521888345730635,-0.16958717696372494,0.024429735026213623
9574003,1X2,0.0,draw,4.6,0.21663499488378893,3.4618166666666674,4.492201813119043,0.22303209305305216,-0.023713340397631094,0.006397098169263232
9574003,1X2,0.0,home,1.52,0.6556059055693612,19.820033333333335,1.603615129088526,0.6247790723738843,0.05355020133633573,-0.030826833195476855
9574004,1X2,0.0,away,2.78,0.35846469174395795,4.61375,2.683915024822912,0.37181188230082307,-0.0351743689963403,0.013347190556865118
9574004,1X2,0.0,draw,3.4,0.2930976008965303,2.2031833333333317,3.535800288075872,0.2822307302480353,0.039164231941695715,-0.010866870648495008
9574004,1X2,0.0,home,2.86,0.3484377073595116,5.5508500000000005,2.8844925228133733,0.34595738745114163,0.008527357684634527,-0.0024803199083699434
9574006,1X2,0.0,away,3.75,0.2638777152051488,8.619816666666665,3.859553200579885,0.2590877225794085,0.028795585649631788,-0.004789992625740314
9574006,1X2,0.0,draw,4.1,0.2413515687851971,3.4588,4.186115124088523,0.23887609854734695,0.02078615210653941,-0.002475470237850136
9574006,1X2,0.0,home,2.0,0.494770716009654,8.619816666666665,1.9918143173597507,0.5020361788732446,-0.004101239919082185,0.007265462863590588
9574006,OverUnder,0.5,over_05,1.07,0.9312780989081567,34.734716666666664,1.08,0.9259259259259259,0.00930239266231363,-0.005352172982230785
9574006,OverUnder,0.5,under_05,14.5,0.06872190109184328,23.678683333333332,13.5,0.07407407407407408,-0.07145896398214498,0.005352172982230799
9574006,OverUnder,1.5,over_15,1.33,0.7381889763779528,17.63035,1.3650000000000002,0.7318271119842829,0.025975486403260736,-0.006361864393669925
9574006,OverUnder,1.5,under_15,3.75,0.2618110236220473,1.7331333333333347,3.725,0.26817288801571715,-0.00668898815079654,0.006361864393669869
9574006,OverUnder,2.5,over_25,2.08,0.4825870646766169,3.7474500000000006,2.02,0.4905422446406052,-0.029270382300113224,0.007955179963988313
9574006,OverUnder,2.5,under_25,1.94,0.5174129353233832,3.7474500000000006,1.9449999999999998,0.5094577553593946,0.0025740039951728426,-0.007955179963988535
9574008,1X2,0.0,away,2.5,0.3977631201605965,2.9577333333333335,2.5300000000000002,0.39579924127979005,0.011928570865273812,-0.0019638788808064578
9574008,1X2,0.0,draw,3.8,0.26168626326355027,0.048516666666667874,3.9250000000000007,0.2551266446975462,0.03236528450203193,-0.006559618566004066
9574008,1X2,0.0,home,2.92,0.3405506165758531,1.9509000000000007,2.868651785428164,0.34907411402266375,-0.01774145805586417,0.008523497446810635
9574008,BTTS,0.0,btts_no,2.78,0.3609195402298851,1.9509000000000007,2.73,0.3651162790697674,-0.01814931850567722,0.004196738839882308
9574008,BTTS,0.0,btts_yes,1.57,0.6390804597701149,1.9509000000000007,1.5699999999999998,0.6348837209302326,-1.1102230246251565e-16,-0.0041967388398822525
9574008,OverUnder,2.5,over_25,1.64,0.6113744075829385,4.948033333333335,1.69,0.5917556690059479,0.030032287098875076,-0.01961873857699059
9574008,OverUnder,2.5,under_25,2.58,0.3886255924170616,1.9509000000000007,2.44967781471685,0.4082443309940521,-0.05183288722152966,0.01961873857699048
9574008,OverUnder,3.5,over_35,2.6,0.38679245283018865,6.134883333333335,2.514554006831359,0.39461696415685005,-0.03341599046898618,0.007824511326661399
9574008,OverUnder,3.5,under_35,1.64,0.6132075471698113,0.048516666666667874,1.6391038559615791,0.60538303584315,-0.0005465786386129106,-0.007824511326661288
9574014,1X2,0.0,away,4.9,0.20446473871131404,2.651,5.135503606227092,0.19448154280030144,0.046942706722276,-0.009983195911012599
9574014,1X2,0.0,draw,3.9,0.2568915947911382,3.9263666666666666,3.975,0.2512605445020268,0.01904819497069463,-0.005631050289111428
9574014,1X2,0.0,home,1.86,0.5386436664975478,0.5873999999999988,1.8019781793180196,0.5542579126976718,-0.03169143775877303,0.015614246200123971
9574015,1X2,0.0,away,2.48,0.40490579452541775,13.704149999999998,2.4811101746254867,0.40502997196177093,0.0004475508928205768,0.0001241774363531789
9574015,1X2,0.0,draw,3.4,0.29534305012442236,2.6230166666666683,3.4125234471800288,0.2944811955191265,0.0036765998338639623,-0.0008618546052958642
9574015,1X2,0.0,home,3.35,0.29975115535015995,15.685899999999997,3.3442972773330637,0.3004888325191025,-0.0017037558417750387,0.0007376771689425743
9574015,BTTS,0.0,btts_no,2.24,0.4469135802469135,4.653383333333334,2.25,0.4506033350507484,0.004454350349380153,0.003689754803834877
9574015,BTTS,0.0,btts_yes,1.81,0.5530864197530865,4.653383333333334,1.8454016351880023,0.5493966649492517,0.01937009697284555,-0.0036897548038348216
9574015,OverUnder,0.5,over_05,1.08,0.9259259259259259,78.6372,1.087166787554696,0.9193124841614261,0.006613993645258446,-0.00661344176449985
9574015,OverUnder,0.5,under_05,13.5,0.07407407407407408,76.73696666666666,12.386624991209663,0.0806875158385739,-0.08607242471425451,0.006613441764499822
9574015,OverUnder,2.5,over_25,2.04,0.4912718204488778,21.789366666666666,2.1343487674109594,0.4764004602789166,0.04521176532048368,-0.014871360169961212
9574015,OverUnder,2.5,under_25,1.97,0.5087281795511222,21.789366666666666,1.9419511631579385,0.5235995397210834,-0.014340320901432852,0.014871360169961267
9574015,OverUnder,3.5,over_35,3.35,0.29621848739495793,78.6372,3.875,0.2591142513092939,0.14558531696833515,-0.037104236085664044
9574015,OverUnder,3.5,under_35,1.41,0.703781512605042,21.789366666666666,1.3552261271024624,0.7408857486907061,-0.03962138051145799,0.037104236085664155
9574015,OverUnder,5.5,over_55,17.5,0.05711206896551725,65.8735,21.5,0.046563192904656325,0.20585205420414882,-0.010548876060860926
9574015,OverUnder,5.5,under_55,1.06,0.9428879310344829,65.8735,1.05,0.9534368070953437,-0.00947874395454377,0.010548876060860857
9574017,OverUnder,0.5,over_05,1.08,0.9204712812960235,89.54218333333333,1.0950000000000002,1.0,0.013793322132335988,0.07952871870397649
9574017,OverUnder,2.5,over_25,2.1,0.475,18.596400000000003,2.079199461459608,0.48106376077986046,-0.009954399397538016,0.006063760779860483
9574017,OverUnder,2.5,under_25,1.9,0.525,8.94715,1.9274574345479654,0.5189362392201397,0.014347856795516636,-0.006063760779860372
9574018,1X2,0.0,away,2.36,0.4218150830847891,16.996433333333336,2.337159178017736,0.4261157531717475,-0.009725453683191316,0.004300670086958391
9574018,1X2,0.0,draw,3.6,0.27652322113336175,1.3084500000000006,3.4782846936436025,0.28631938761172987,-0.034394577318253856,0.009796166478368118
9574018,1X2,0.0,home,3.3,0.30166169578184915,1.697966666666666,3.4632199015437553,0.28756485921652275,0.048276295233193586,-0.014096836565326398
9574019,1X2,0.0,away,1.45,0.6875612144955926,14.56178333333333,1.4439498136551479,0.693178759779412,-0.004181271652283216,0.005617545283819414
9574019,1X2,0.0,draw,5.4,0.18462291870714984,3.0087666666666664,5.7,0.1755991826338927,0.05406722127027579,-0.009023736073257127
9574019,1X2,0.0,home,7.8,0.12781586679725762,31.904899999999998,7.627645530187694,0.1312220575866953,-0.02234451659824771,0.0034061907894376853
9574019,BTTS,0.0,btts_no,2.22,0.4663461538461538,22.124366666666667,2.0200000000000005,0.4712041884816754,-0.09440968447107453,0.004858034635521591
9574019,BTTS,0.0,btts_yes,1.94,0.5336538461538463,77.82418333333334,1.8,0.5287958115183248,-0.07490130817311771,-0.00485803463552148
9574019,OverUnder,2.5,over_25,1.56,0.6372093023255814,1.9603833333333327,1.5765025806440411,0.6341012947039424,0.010523015685350605,-0.0031080076216389863
9574019,OverUnder,2.5,under_25,2.74,0.3627906976744186,28.005049999999997,2.732073967525087,0.36589870529605767,-0.002896904561205329,0.0031080076216390418
9574022,1X2,0.0,away,13.0,0.07618497943871294,10.682549999999999,12.12091615139391,0.08229748812134113,-0.07001678962814961,0.006112508682628193
9574022,1X2,0.0,draw,6.6,0.1500613231368588,2.995283333333333,6.906583178258928,0.14443045529795182,0.04540539152780775,-0.005630867838906983
9574022,1X2,0.0,home,1.28,0.7737536974244282,3.7315166666666677,1.29,0.773272056580707,0.007782140442054949,-0.0004816408437212649
9574022,OverUnder,2.5,over_25,1.65,0.60431654676259,34.40931666666667,1.665205691679696,0.6030693572469451,0.009173366436024052,-0.001247189515644842
9574022,OverUnder,2.5,under_25,2.52,0.39568345323741005,2.995283333333333,2.53,0.39693064275305495,0.003960401216096914,0.0012471895156448976
9574023,1X2,0.0,away,2.22,0.4473315699393185,4.188016666666666,2.21,0.45029590874002917,-0.0045146803545266945,0.0029643388007106752
9574023,1X2,0.0,draw,3.75,0.26482028940407654,15.7697,3.7500000000000004,0.2653743888841238,2.2204460492503128e-16,0.0005540994800472543
9574023,1X2,0.0,home,3.45,0.28784814065660497,14.141683333333333,3.5,0.284329702375847,0.014388737452099452,-0.003518438280757985
9574024,1X2,0.0,away,1.89,0.5258235477501819,4.638533333333335,1.855163043226576,0.5403410496672785,-0.01860424295191448,0.014517501917096554
9574024,1X2,0.0,draw,3.85,0.25813155980463465,2.6492166666666677,4.034223960936461,0.24847920090393288,0.04674080801956619,-0.009652358900701763
9574024,1X2,0.0,home,4.6,0.2160448924451834,2.6492166666666677,4.746765486711662,0.21117974942878864,0.031407132433666114,-0.004865143016394763
9574024,OverUnder,0.5,over_05,1.07,0.9265614275909403,82.0061,1.08,1.0,0.00930239266231363,0.07343857240905971
9574024,OverUnder,2.5,over_25,1.94,0.5125628140703519,13.734166666666667,1.968716904168226,0.5085873844197624,0.014694039794051515,-0.0039754296505895015
9574024,OverUnder,2.5,under_25,2.04,0.48743718592964824,1.0093166666666669,2.037523151031934,0.49141261558023763,-0.0012148793181359229,0.0039754296505893905
9574028,1X2,0.0,away,6.8,0.14660151043980452,1.7582833333333348,6.144494096923496,0.16327720986055644,-0.10136620014901634,0.01667569942075192
9574028,1X2,0.0,draw,4.0,0.24922256774766768,4.464016666666666,4.0688102330135765,0.24657228887454488,0.01705626955813692,-0.002650278873122802
9574028,1X2,0.0,home,1.65,0.6041759218125278,0.8399833333333326,1.7000000000000002,0.5901505012648987,0.029852963149681343,-0.01402542054762912
9574028,OverUnder,1.5,over_15,1.32,0.7608695652173912,0.8399833333333326,1.33,0.7481060606060606,0.007547205635382904,-0.01276350461133069
9574028,OverUnder,1.5,under_15,4.2,0.23913043478260868,0.8399833333333326,3.95,0.25189393939393934,-0.06136894637629213,0.012763504611330662
9574028,OverUnder,2.5,over_25,1.91,0.5236907730673317,37.104616666666665,2.005,0.49287865183315016,0.04854081869999408,-0.030812121234181533
9574028,OverUnder,2.5,under_25,2.1,0.4763092269326683,37.104616666666665,1.9486888108688487,0.5071213481668498,-0.07478060300178105,0.030812121234181533
9574029,1X2,0.0,away,3.9,0.2560365042144623,42.71406666666667,4.082422125573482,0.24419788714700577,0.04571391736392774,-0.011838617067456508
9574029,1X2,0.0,draw,4.0,0.2496355916091007,42.71406666666667,3.955510923087776,0.2520328920565871,-0.0111845841508297,0.0023973004474863724
9574029,1X2,0.0,home,2.02,0.49432790417643707,42.71406666666667,1.97891974410665,0.5037692207964072,-0.020546399376178016,0.009441316619970108
9574029,OverUnder,2.5,over_25,2.04,0.49,11.015966666666664,1.961305534778562,0.5073712585870029,-0.03933946717989669,0.017371258587002947
9574029,OverUnder,2.5,under_25,1.96,0.51,11.015966666666664,2.02,0.492628741412997,0.030153038170687457,-0.017371258587003002
9574030,1X2,0.0,away,3.3,0.3012048192771084,85.93476666666666,3.325,0.3007439433353805,0.007547205635383124,-0.0004608759417278896
9574030,1X2,0.0,draw,3.3,0.3012048192771084,8.007866666666665,3.2945856498275115,0.3035202959869913,-0.0016420596157443502,0.002315476709882913
9574030,1X2,0.0,home,2.5,0.39759036144578314,43.98228333333333,2.5268719962983908,0.39573576067762806,0.01069144083594062,-0.0018546007681550791
9574032,1X2,0.0,away,2.66,0.376034093757834,2.7826999999999984,2.68,0.3731660642143313,0.007490671729157659,-0.0028680295435026815
9574032,1X2,0.0,draw,3.75,0.2667335171722236,88.92828333333334,3.9,0.2564320646395918,0.03922071315328133,-0.010301452532631816
9574032,1X2,0.0,home,2.8,0.3572323890699423,18.762366666666665,2.7,0.370401871146077,-0.036367644170874715,0.013169482076134664
9574032,OverUnder,2.5,over_25,1.81,0.5530864197530865,34.65935,1.8316788624749325,0.5445513161024946,0.011906112199639104,-0.008535103650591847
9574032,OverUnder,2.5,under_25,2.24,0.4469135802469135,34.65935,2.190023092617632,0.4554486838975053,-0.022563777519871615,0.008535103650591791
9574033,1X2,0.0,away,6.6,0.15245589761328263,10.009300000000003,6.743979277033809,0.14852346296126295,0.021580498862009898,-0.003932434652019673
9574033,1X2,0.0,draw,4.3,0.23400207540643378,10.94095,4.293407101443543,0.23329703722418535,-0.001534408825780366,-0.0007050381822484297
9574033,1X2,0.0,home,1.64,0.6135420269802837,1.8380333333333319,1.620304711923541,0.6181794998145517,-0.01208201649926782,0.004637472834267964
9574033,OverUnder,1.5,over_15,1.33,0.7504690431519699,10.94095,1.32,0.7608695652173912,-0.007547205635382966,0.010400522065421303
9574033,OverUnder,1.5,under_15,4.0,0.24953095684803003,0.0704833333333319,4.2,0.23913043478260868,0.04879016416943205,-0.010400522065421358
9574033,OverUnder,2.5,over_25,1.96,0.51,17.001266666666666,1.98,0.5012594458438286,0.010152371464017908,-0.008740554156171365
9574033,OverUnder,2.5,under_25,2.04,0.49,17.001266666666666,1.99,0.4987405541561712,-0.02481516911972402,0.008740554156171199
9574033,OverUnder,3.5,over_35,3.6,0.28,0.0704833333333319,3.55,0.2784552845528455,-0.013986241974739952,-0.00154471544715451
9574033,OverUnder,3.5,under_35,1.4,0.72,18.14906666666667,1.37,0.7215447154471544,-0.021661496781179193,0.001544715447154399
9574034,1X2,0.0,away,7.0,0.14167744088084414,3.13495,7.4,0.13581261810468856,0.055569851154810786,-0.005864822776155576
9574034,1X2,0.0,draw,4.3,0.23063769445718815,3.13495,4.5,0.2233363053277101,0.04546237407675741,-0.007301389129478059
9574034,1X2,0.0,home,1.58,0.6276848646619677,7.791800000000002,1.568247929546358,0.6408510765676014,-0.00746581927690893,0.013166211905633718
9574035,1X2,0.0,away,2.16,0.4630093102412654,0.7834499999999984,2.146638818074947,0.46477053101789556,-0.006204943278523711,0.0017612207766301569
9574035,1X2,0.0,draw,3.75,0.26669336269896887,24.05175,3.7034376981153825,0.26939685360119087,-0.012494344086691927,0.0027034909022219944
9574035,1X2,0.0,home,3.7,0.2702973270597657,26.94023333333333,3.75309275707466,0.2658326153809137,0.01424741564483456,-0.00446471167885204
9574037,OverUnder,3.5,over_35,3.15,0.3167028199566161,0.8276499999999984,3.1750000000000003,0.3120260021668472,0.007905179507113468,-0.004676817789768861
9574037,OverUnder,3.5,under_35,1.46,0.683297180043384,0.8276499999999984,1.44,0.6879739978331527,-0.013793322132335873,0.004676817789768695
9574038,1X2,0.0,away,4.5,0.22139000174185686,0.5717666666666652,4.1883362727481375,0.23744219350402995,-0.07177381263893427,0.016052191762173096
9574038,1X2,0.0,draw,4.1,0.24298902630203803,43.71091666666666,3.9603041730636965,0.2511139822284089,-0.034666140013994436,0.008124955926370886
9574038,1X2,0.0,home,1.86,0.5356209719561053,13.555116666666663,1.9444711316204024,0.5114438242675611,0.044413540607304194,-0.024177147688544176
9574038,OverUnder,2.5,over_25,1.78,0.5594059405940595,58.613883333333334,1.785,0.5565217391304348,0.0028050509276084604,-0.0028842014636246693
9574038,OverUnder,2.5,under_25,2.26,0.4405940594059406,3.7022000000000013,2.24,0.4434782608695652,-0.008888947417245815,0.002884201463624614
9574039,1X2,0.0,away,6.4,0.1551017753788125,3.854800000000001,6.6,0.15132995631754886,0.030771658666753472,-0.0037718190612636426
9574039,1X2,0.0,draw,4.5,0.22058919164986668,3.854800000000001,4.7,0.21250589610549414,0.04348511193973889,-0.008083295544372537
9574039,1X2,0.0,home,1.59,0.6243090329713208,18.82418333333333,1.57,0.6361641475769569,-0.012658396871923465,0.011855114605636152
9574039,OverUnder,2.5,over_25,1.83,0.5459057071960297,47.80416666666666,1.8592781669841436,0.5280155175211755,0.015872363281779604,-0.01789018967485423
9574039,OverUnder,2.5,under_25,2.2,0.45409429280397023,47.80416666666666,2.08,0.4719844824788245,-0.056089466651043585,0.017890189674854284
9574040,1X2,0.0,away,2.6,0.3830571561504599,1.726116666666666,2.6374662920099188,0.3789710032927963,0.014307273412480542,-0.004086152857663561
9574040,1X2,0.0,draw,3.85,0.25868794960810276,2.7645166666666654,3.9100972921885013,0.25562618322330594,0.0154891083006671,-0.003061766384796827
9574040,1X2,0.0,home,2.78,0.35825489424143736,0.7137833333333319,2.7354010695869384,0.36540281348389764,-0.016172859220660585,0.007147919242460277
9574040,OverUnder,2.5,over_25,1.75,0.5803357314148682,1.726116666666666,1.6588802382115777,0.6037335402353157,-0.05347296847598857,0.023397808820447508
9574040,OverUnder,2.5,under_25,2.42,0.41966426858513195,8.045716666666664,2.5273944194939304,0.3962664597646844,0.04342135816869262,-0.023397808820447563
9574041,1X2,0.0,away,2.58,0.38425960186487085,62.286316666666664,2.6487761336774365,0.3762387032920331,0.026308298037214548,-0.00802089857283772
9574041,1X2,0.0,draw,3.35,0.29593724561533336,69.96393333333333,3.329037394082409,0.2993574357612079,-0.006277154479776632,0.0034201901458745243
9574041,1X2,0.0,home,3.1,0.31980315251979574,70.8194,3.0720105948715575,0.32440386094675916,-0.009069847360203682,0.004600708426963418
9574042,1X2,0.0,away,4.1,0.2450388802488336,1.7520999999999987,4.01983695338391,0.2494299236252796,-0.019745630761589004,0.004391043376445997
9574042,1X2,0.0,draw,3.9,0.2576049766718507,1.7520999999999987,3.908338833822624,0.25654572617695676,0.002135879902300975,-0.0010592504948939707
9574042,1X2,0.0,home,2.02,0.49735614307931564,1.7520999999999987,2.0295915046844266,0.4940243501977637,0.004737032171772305,-0.0033317928815519426
9574042,OverUnder,2.5,over_25,1.94,0.515,2.757216666666668,2.02,0.49875930521091816,0.0404095383378767,-0.016240694789081855
9574042,OverUnder,2.5,under_25,2.06,0.48499999999999993,2.757216666666668,2.0100000000000002,0.5012406947890818,-0.024571260730505206,0.01624069478908191
9574042,OverUnder,3.5,over_35,3.4,0.29313929313929316,1.7520999999999987,3.5,0.2857142857142857,0.028987536873252406,-0.007425007425007457
9574042,OverUnder,3.5,under_35,1.41,0.7068607068607069,9.72443333333333,1.4,0.7142857142857143,-0.0071174677688639896,0.007425007425007402
9574043,1X2,0.0,away,8.0,0.12250348546184468,14.687333333333335,8.5,0.11804930633905407,0.06062462181643484,-0.0044541791227906136
9574043,1X2,0.0,draw,5.1,0.192162330136227,27.88791666666667,5.492049877288455,0.18270393137386612,0.07406102994200844,-0.009458398762360876
9574043,1X2,0.0,home,1.43,0.6853341844019284,4.744466666666668,1.435,0.6992467622870798,0.0034904049397685676,0.013912577885151434
9574044,1X2,0.0,away,3.15,0.3193884496570501,6.7925499999999985,2.9799999999999995,0.3338439478816918,-0.055479152320228764,0.014455498224641705
9574044,1X2,0.0,draw,3.75,0.2682862977119221,9.734383333333334,3.825,0.2600928012254749,0.01980262729617973,-0.008193496486447183
9574044,1X2,0.0,home,2.44,0.4123252526310278,6.7925499999999985,2.45,0.4060632508928332,0.0040899852515252876,-0.006262001738194634
9574044,OverUnder,2.5,over_25,1.91,0.5236907730673317,86.64488333333334,1.89,0.5310173697270472,-0.010526412986987504,0.0073265966597154675
9574044,OverUnder,2.5,under_25,2.1,0.4763092269326683,87.87471666666667,2.14,0.46898263027295284,0.018868484304382736,-0.0073265966597154675
9574045,1X2,0.0,away,5.0,0.20240585774058578,1.8179833333333342,4.9,0.2054910840645344,-0.020202707317519355,0.0030852263239486144
9574045,1X2,0.0,draw,4.3,0.23535564853556484,37.05898333333333,4.2,0.23973959807529013,-0.023530497410194046,0.00438394953972529
9574045,1X2,0.0,home,1.8,0.5622384937238494,1.8179833333333342,1.8150000000000004,0.5547693178601755,0.008298802814695284,-0.007469175863673905
9574045,OverUnder,3.5,over_35,3.35,0.29621848739495793,22.84415,3.5,0.2857142857142857,0.04380262265839284,-0.010504201680672232
9574045,OverUnder,3.5,under_35,1.41,0.703781512605042,1.1569166666666675,1.4,0.7142857142857143,-0.0071174677688639896,0.010504201680672343
9574046,1X2,0.0,away,1.77,0.5654549774293182,0.08526666666666571,1.6576624269160696,0.6059128555881015,-0.06557111318624843,0.04045787815878332
9574046,1X2,0.0,draw,4.2,0.23829888334521265,12.477966666666667,4.5132865926805055,0.2225426978917577,0.07194109734615246,-0.015756185453454946
9574046,1X2,0.0,home,5.1,0.19624613922546927,9.978616666666667,5.855036377268517,0.17154444652014084,0.13806167032631975,-0.024701692705328432
9574047,1X2,0.0,away,1.91,0.5203763652315977,14.765300000000003,1.9889134641288384,0.5016230818940274,0.04048524964150979,-0.018753283337570315
9574047,1X2,0.0,draw,4.0,0.24847971439808791,14.765300000000003,3.870614733706668,0.2577587722199899,-0.032881020773841654,0.00927905782190197
9574047,1X2,0.0,home,4.3,0.2311439203703143,1.0808666666666653,4.146341074249605,0.24061814588598276,-0.036388746211015316,0.009474225515668455
9574048,1X2,0.0,away,1.79,0.5594199796671838,7.992533333333334,1.9039381177130525,0.5279073805235427,0.06170881478720662,-0.03151259914364113
9574048,1X2,0.0,draw,4.1,0.24423457648884372,4.949400000000001,3.8153276394192948,0.26343818392325596,-0.07196043076913565,0.01920360743441224
9574048,1X2,0.0,home,5.1,0.1963454438439724,21.56348333333333,4.8170698204234785,0.20865443555320137,-0.05707471760067781,0.012308991709228972
9574048,OverUnder,2.5,over_25,1.97,0.506265664160401,40.950716666666665,2.0,0.5,0.015113637810048106,-0.006265664160400974
