model,spec,family,n_obs,logloss,market_logloss,brier,market_brier,ece,market_ece,mce
m05_joint_production_wealth,inv_w0.25_s0.25,ou_25,758,0.6874991117901488,0.6898782309589602,0.24720238470599112,0.24829171351414944,0.006445025379394622,0.01829866107755568,0.045315547072613316
m05_joint_production_wealth,inv_w0.25_s0.25,ou_35,528,0.6116300260183185,0.6104589033548479,0.2104032910889082,0.2098660314894639,0.008010223560787913,0.01484560050373574,0.15148358732639175
m05_joint_production_wealth,inv_w0.25_s0.25,btts,356,0.6841131793731112,0.6833706365781275,0.2455015562736194,0.2451580767568855,0.026169215026987613,0.03004396402078209,0.04105288145764846
m05_joint_production_wealth,inv_w0.25_s0.35,1x2,1785,0.6127899694240563,0.6131180107974481,0.21145997977063632,0.21156444032291422,0.018023228382002727,0.018580646181840455,0.042930317229182335
m05_joint_production_wealth,inv_w0.25_s0.35,ou_05,533,0.21123867379147424,1.3183162471185177,0.05150431427830474,0.05433616260677342,0.013334521701539833,0.036416109478396845,0.10688853710266888
m05_joint_production_wealth,inv_w0.25_s0.35,ou_15,430,0.5274701241897134,0.5272811031135427,0.1726653495639294,0.17266435474340952,0.02140538031774845,0.010264241635519814,0.059480150083428995
m05_joint_production_wealth,inv_w0.25_s0.35,ou_25,758,0.68706476038187,0.6898782309589602,0.24697974534474149,0.24829171351414944,0.01810777656082601,0.01829866107755568,0.018556820141272246
m05_joint_production_wealth,inv_w0.25_s0.35,ou_35,528,0.6107715825047733,0.6104589033548479,0.21007429213514414,0.2098660314894639,0.005578555784527042,0.01484560050373574,0.32424560202202424
m05_joint_production_wealth,inv_w0.25_s0.35,btts,356,0.6836687632265973,0.6833706365781275,0.2452855823717,0.2451580767568855,0.02174596044025346,0.03004396402078209,0.024065800973545604
m05_joint_production_wealth,inv_w0.25_s0.50,1x2,1785,0.6121638244362891,0.6131180107974481,0.21120006329902444,0.21156444032291422,0.013560331731277202,0.018580646181840455,0.07754057788597984
m05_joint_production_wealth,inv_w0.25_s0.50,ou_05,533,0.21108684749223575,1.3183162471185177,0.051480115185703904,0.05433616260677342,0.014214834682515144,0.036416109478396845,0.10557253483732718
m05_joint_production_wealth,inv_w0.25_s0.50,ou_15,430,0.5272420425930223,0.5272811031135427,0.17259495158954527,0.17266435474340952,0.02204931882641296,0.010264241635519814,0.09947961885436996
m05_joint_production_wealth,inv_w0.25_s0.50,ou_25,758,0.68704640447595,0.6898782309589602,0.2469579911780504,0.24829171351414944,0.007416712456426974,0.01829866107755568,0.0962275826806866
m05_joint_production_wealth,inv_w0.25_s0.50,ou_35,528,0.6101994389959209,0.6104589033548479,0.20983965157334167,0.2098660314894639,0.007857059393011734,0.01484560050373574,0.32437161757654276
m05_joint_production_wealth,inv_w0.25_s0.50,btts,356,0.6835798940295179,0.6833706365781275,0.24524630254114016,0.2451580767568855,0.027003144501327025,0.03004396402078209,0.029568959838633946
m05_joint_production_wealth,inv_w0.25_s0.75,1x2,1785,0.6117498747044315,0.6131180107974481,0.21103666134959978,0.21156444032291422,0.015630968136541665,0.018580646181840455,0.08669592652205071
m05_joint_production_wealth,inv_w0.25_s0.75,ou_05,533,0.2109456593554258,1.3183162471185177,0.05146212509353587,0.05433616260677342,0.01347159000407646,0.036416109478396845,0.10586675466176504
m05_joint_production_wealth,inv_w0.25_s0.75,ou_15,430,0.5273189946687432,0.5272811031135427,0.17263641032969496,0.17266435474340952,0.018156419680394675,0.010264241635519814,0.06892248429761022
m05_joint_production_wealth,inv_w0.25_s0.75,ou_25,758,0.6873269825615775,0.6898782309589602,0.2470875109459543,0.24829171351414944,0.007866405965882735,0.01829866107755568,0.07833434476075796
m05_joint_production_wealth,inv_w0.25_s0.75,ou_35,528,0.6100450839056747,0.6104589033548479,0.2097628642780651,0.2098660314894639,0.01080560484311661,0.01484560050373574,0.3244393667878258
m05_joint_production_wealth,inv_w0.25_s0.75,btts,356,0.6836419287188634,0.6833706365781275,0.24528135635186216,0.2451580767568855,0.03219410527138672,0.03004396402078209,0.035736397665057984
m05_joint_production_wealth,inv_w0.25_s1.00,1x2,1785,0.6115957660423846,0.6131180107974481,0.2109780679920632,0.21156444032291422,0.012675692181233508,0.018580646181840455,0.17290249793076573
m05_joint_production_wealth,inv_w0.25_s1.00,ou_05,533,0.2108851863513364,1.3183162471185177,0.05145566317709174,0.05433616260677342,0.013323938135509318,0.036416109478396845,0.10597140541103128
m05_joint_production_wealth,inv_w0.25_s1.00,ou_15,430,0.5274177635093866,0.5272811031135427,0.17267684002802597,0.17266435474340952,0.01770614640313775,0.010264241635519814,0.06891756230642809
m05_joint_production_wealth,inv_w0.25_s1.00,ou_25,758,0.6875300538680603,0.6898782309589602,0.24718417894725908,0.24829171351414944,0.006403253355189806,0.01829866107755568,0.0806879450207682
m05_joint_production_wealth,inv_w0.25_s1.00,ou_35,528,0.6100643654193396,0.6104589033548479,0.20976235018872813,0.2098660314894639,0.011604672145193541,0.01484560050373574,0.32446315904763057
m05_joint_production_wealth,inv_w0.25_s1.00,btts,356,0.6836887118422401,0.6833706365781275,0.24530657177238918,0.2451580767568855,0.02629426866023477,0.03004396402078209,0.02655428240494806
m05_joint_production_wealth,inv_w0.40_s0.15,1x2,1785,0.6148222144622029,0.6131180107974481,0.2123865851963579,0.21156444032291422,0.01622251106403736,0.018580646181840455,0.184158969018266
m05_joint_production_wealth,inv_w0.40_s0.15,ou_05,533,0.21092898979905614,1.3183162471185177,0.05147003055750616,0.05433616260677342,0.014196486803070342,0.036416109478396845,0.10253406601280646
m05_joint_production_wealth,inv_w0.40_s0.15,ou_15,430,0.5292841265310981,0.5272811031135427,0.173311220377504,0.17266435474340952,0.01739646792849633,0.010264241635519814,0.03337597423850469
m05_joint_production_wealth,inv_w0.40_s0.15,ou_25,758,0.6881711907843605,0.6898782309589602,0.24753475950438866,0.24829171351414944,0.010217510941568399,0.01829866107755568,0.05473765802576935
m05_joint_production_wealth,inv_w0.40_s0.15,ou_35,528,0.6120057358702641,0.6104589033548479,0.21055802742099794,0.2098660314894639,0.007354887645287573,0.01484560050373574,0.3213151941630219
m05_joint_production_wealth,inv_w0.40_s0.15,btts,356,0.6851626051835631,0.6833706365781275,0.24602427017566814,0.2451580767568855,0.029527588201911672,0.03004396402078209,0.08462259298491248
m05_joint_production_wealth,inv_w0.40_s0.25,1x2,1785,0.6136787938461764,0.6131180107974481,0.2118598764603407,0.21156444032291422,0.015071274752074195,0.018580646181840455,0.05067347434708752
m05_joint_production_wealth,inv_w0.40_s0.25,ou_05,533,0.21115057190269937,1.3183162471185177,0.05149919968723427,0.05433616260677342,0.01390596303185208,0.036416109478396845,0.1032732534006714
m05_joint_production_wealth,inv_w0.40_s0.25,ou_15,430,0.5281721831803887,0.5272811031135427,0.17291569741164745,0.17266435474340952,0.0177297381205239,0.010264241635519814,0.05767887781371628
m05_joint_production_wealth,inv_w0.40_s0.25,ou_25,758,0.6872688054523842,0.6898782309589602,0.247089484912321,0.24829171351414944,0.005542621233413794,0.01829866107755568,0.07197735198297883
m05_joint_production_wealth,inv_w0.40_s0.25,ou_35,528,0.6115464028709443,0.6104589033548479,0.21039099747875192,0.2098660314894639,0.008916803951775899,0.01484560050373574,0.14900834339388377
m05_joint_production_wealth,inv_w0.40_s0.25,btts,356,0.6839929487538339,0.6833706365781275,0.24544588570308098,0.2451580767568855,0.01830390191191231,0.03004396402078209,0.033370683498233966
m05_joint_production_wealth,inv_w0.40_s0.35,1x2,1785,0.6128779467528452,0.6131180107974481,0.21150817857775867,0.21156444032291422,0.014992123483109823,0.018580646181840455,0.08568308471036146
m05_joint_production_wealth,inv_w0.40_s0.35,ou_05,533,0.21109860264881358,1.3183162471185177,0.0514869038659981,0.05433616260677342,0.013557590763944456,0.036416109478396845,0.10353590195359197
m05_joint_production_wealth,inv_w0.40_s0.35,ou_15,430,0.5276326394758408,0.5272811031135427,0.1727188917862068,0.17266435474340952,0.01973252045885245,0.010264241635519814,0.03665538295748838
m05_joint_production_wealth,inv_w0.40_s0.35,ou_25,758,0.6868813293913294,0.6898782309589602,0.24689238403828606,0.24829171351414944,0.006250412818030947,0.01829866107755568,0.022804496417410336
m05_joint_production_wealth,inv_w0.40_s0.35,ou_35,528,0.610835329117105,0.6104589033548479,0.21012001224394725,0.2098660314894639,0.00704912829615572,0.01484560050373574,0.32222376019667376
m05_joint_production_wealth,inv_w0.40_s0.35,btts,356,0.6836031007073966,0.6833706365781275,0.24525571553663414,0.2451580767568855,0.019524735334339474,0.03004396402078209,0.020346597947438427
m05_joint_production_wealth,inv_w0.40_s0.50,1x2,1785,0.6121953041501611,0.6131180107974481,0.21121875761651485,0.21156444032291422,0.015147275270766248,0.018580646181840455,0.2897600437742406
m05_joint_production_wealth,inv_w0.40_s0.50,ou_05,533,0.2109649810276732,1.3183162471185177,0.05146465167165492,0.05433616260677342,0.013214293363971407,0.036416109478396845,0.10483738431557443
m05_joint_production_wealth,inv_w0.40_s0.50,ou_15,430,0.5274415880105262,0.5272811031135427,0.17265581784346556,0.17266435474340952,0.020880677324492853,0.010264241635519814,0.06745190335750123
m05_joint_production_wealth,inv_w0.40_s0.50,ou_25,758,0.68680408734181,0.6898782309589602,0.24684494344125696,0.24829171351414944,0.0065541433064237094,0.01829866107755568,0.02932797776158025
m05_joint_production_wealth,inv_w0.40_s0.50,ou_35,528,0.6103227727563958,0.6104589033548479,0.20991683020825444,0.2098660314894639,0.008664320381602442,0.01484560050373574,0.322333451734676
m05_joint_production_wealth,inv_w0.40_s0.50,btts,356,0.6835120943395834,0.6833706365781275,0.2452140940150543,0.2451580767568855,0.021990263640236027,0.03004396402078209,0.02317792808120056
m05_joint_production_wealth,inv_w0.40_s0.75,1x2,1785,0.6117176501500369,0.6131180107974481,0.21102300286859427,0.21156444032291422,0.01618276744211459,0.018580646181840455,0.09154929208696842
m05_joint_production_wealth,inv_w0.40_s0.75,ou_05,533,0.21084016921664941,1.3183162471185177,0.05144691233438853,0.05433616260677342,0.012956917596770203,0.036416109478396845,0.10560033204498365
m05_joint_production_wealth,inv_w0.40_s0.75,ou_15,430,0.5274823313370237,0.5272811031135427,0.17267921492387955,0.17266435474340952,0.022879516441526786,0.010264241635519814,0.09851626913984401
m05_joint_production_wealth,inv_w0.40_s0.75,ou_25,758,0.6869487368203199,0.6898782309589602,0.24690957887064566,0.24829171351414944,0.012734751363384374,0.01829866107755568,0.06370127089433253
m05_joint_production_wealth,inv_w0.40_s0.75,ou_35,528,0.6101246173987503,0.6104589033548479,0.20983177004117334,0.2098660314894639,0.007442881070335565,0.01484560050373574,0.32239246946298006
m05_joint_production_wealth,inv_w0.40_s0.75,btts,356,0.6835566016338391,0.6833706365781275,0.24523923685364252,0.2451580767568855,0.021803770293696036,0.03004396402078209,0.02226217553479204
m05_joint_production_wealth,inv_w0.40_s1.00,1x2,1785,0.6115298332229447,0.6131180107974481,0.21094790893993307,0.21156444032291422,0.015874311912958437,0.018580646181840455,0.07746731495431426
m05_joint_production_wealth,inv_w0.40_s1.00,ou_05,533,0.21078571634578672,1.3183162471185177,0.051439993703470376,0.05433616260677342,0.014241528122459494,0.036416109478396845,0.102871228672698
m05_joint_production_wealth,inv_w0.40_s1.00,ou_15,430,0.5275465127087923,0.5272811031135427,0.1727062359903886,0.17266435474340952,0.019760923069087975,0.010264241635519814,0.06792777996909588
m05_joint_production_wealth,inv_w0.40_s1.00,ou_25,758,0.6870659646044774,0.6898782309589602,0.2469649850915706,0.24829171351414944,0.0016991344025406628,0.01829866107755568,0.03371169333659518
m05_joint_production_wealth,inv_w0.40_s1.00,ou_35,528,0.6100980395177141,0.6104589033548479,0.20981680431785632,0.2098660314894639,0.01467402140100929,0.01484560050373574,0.3224132028494118
m05_joint_production_wealth,inv_w0.40_s1.00,btts,356,0.6835954594497167,0.6833706365781275,0.24525991277803516,0.2451580767568855,0.021608455229886414,0.03004396402078209,0.02192118677725141
m05_joint_production_wealth,inv_w0.55_s0.15,1x2,1785,0.6150277703046498,0.6131180107974481,0.21248585050991975,0.21156444032291422,0.015759025668124673,0.018580646181840455,0.10257171978868618
m05_joint_production_wealth,inv_w0.55_s0.15,ou_05,533,0.21087550886334036,1.3183162471185177,0.05146477452946449,0.05433616260677342,0.014230066424030607,0.036416109478396845,0.10253775118722841
m05_joint_production_wealth,inv_w0.55_s0.15,ou_15,430,0.5290821513552888,0.5272811031135427,0.17323607350749476,0.17266435474340952,0.017672494962207914,0.010264241635519814,0.03426227190200448
m05_joint_production_wealth,inv_w0.55_s0.15,ou_25,758,0.6878157197503147,0.6898782309589602,0.2473584344571179,0.24829171351414944,0.006528980713684859,0.01829866107755568,0.05337069076934153
m05_joint_production_wealth,inv_w0.55_s0.15,ou_35,528,0.6118820656393158,0.6104589033548479,0.2105400784800629,0.2098660314894639,0.013665835152822596,0.01484560050373574,0.3191939789726074
m05_joint_production_wealth,inv_w0.55_s0.15,btts,356,0.6848470299866104,0.6833706365781275,0.24587214803629062,0.2451580767568855,0.019677557398837555,0.03004396402078209,0.0601133723152506
m05_joint_production_wealth,inv_w0.55_s0.25,1x2,1785,0.6139971161742652,0.6131180107974481,0.21201275106890902,0.21156444032291422,0.015760036114879784,0.018580646181840455,0.1472212234587658
m05_joint_production_wealth,inv_w0.55_s0.25,ou_05,533,0.21103062354256796,1.3183162471185177,0.05148451865402171,0.05433616260677342,0.014023967504683682,0.036416109478396845,0.1013229166031937
m05_joint_production_wealth,inv_w0.55_s0.25,ou_15,430,0.5282405620739855,0.5272811031135427,0.17293667089233675,0.17266435474340952,0.022104403396890352,0.010264241635519814,0.08797056511755641
m05_joint_production_wealth,inv_w0.55_s0.25,ou_25,758,0.6871063139200828,0.6898782309589602,0.2470091426371292,0.24829171351414944,0.010876923044843684,0.01829866107755568,0.01125433097086681
m05_joint_production_wealth,inv_w0.55_s0.25,ou_35,528,0.6115228709903725,0.6104589033548479,0.21040637084147196,0.2098660314894639,0.007088243620749091,0.01484560050373574,0.3197632287406156
m05_joint_production_wealth,inv_w0.55_s0.25,btts,356,0.6839264079232775,0.6833706365781275,0.24541664251971293,0.2451580767568855,0.010573468296208397,0.03004396402078209,0.018854334541130835
m05_joint_production_wealth,inv_w0.55_s0.35,1x2,1785,0.6132551883646775,0.6131180107974481,0.21168451142937358,0.21156444032291422,0.013615552062810907,0.018580646181840455,0.05468635878036621
m05_joint_production_wealth,inv_w0.55_s0.35,ou_05,533,0.21098338148455287,1.3183162471185177,0.05147381534894831,0.05433616260677342,0.013774391275970044,0.036416109478396845,0.10331523125323572
m05_joint_production_wealth,inv_w0.55_s0.35,ou_15,430,0.5278370469930521,0.5272811031135427,0.17278813072853305,0.17266435474340952,0.020715956066263416,0.010264241635519814,0.06273215874536742
m05_joint_production_wealth,inv_w0.55_s0.35,ou_25,758,0.6867898395258499,0.6898782309589602,0.24684912940535453,0.24829171351414944,0.01691352942009083,0.01829866107755568,0.027645021130436542
m05_joint_production_wealth,inv_w0.55_s0.35,ou_35,528,0.6109766041936122,0.6104589033548479,0.21019948610742611,0.2098660314894639,0.017267349932038337,0.01484560050373574,0.3199279991534067
m05_joint_production_wealth,inv_w0.55_s0.35,btts,356,0.6836087430163658,0.6833706365781275,0.24526120974709323,0.2451580767568855,0.01629070869770218,0.03004396402078209,0.01960633773065651
m05_joint_production_wealth,inv_w0.55_s0.50,1x2,1785,0.6126081225772603,0.6131180107974481,0.21140528864964686,0.21156444032291422,0.01575255381134022,0.018580646181840455,0.1353483821072935
m05_joint_production_wealth,inv_w0.55_s0.50,ou_05,533,0.21087554938770883,1.3183162471185177,0.05145519277215315,0.05433616260677342,0.013526928141458294,0.036416109478396845,0.10428303571691155
m05_joint_production_wealth,inv_w0.55_s0.50,ou_15,430,0.5276920364940769,0.5272811031135427,0.17273739460361237,0.17266435474340952,0.02310334886663182,0.010264241635519814,0.06221642907976577
m05_joint_production_wealth,inv_w0.55_s0.50,ou_25,758,0.6866927511286609,0.6898782309589602,0.2467948360798264,0.24829171351414944,0.005381714608055278,0.01829866107755568,0.014244861878378812
m05_joint_production_wealth,inv_w0.55_s0.50,ou_35,528,0.6105606336074478,0.6104589033548479,0.210039773040734,0.2098660314894639,0.023041105305847145,0.01484560050373574,0.3200169676550241
m05_joint_production_wealth,inv_w0.55_s0.50,btts,356,0.6835252865400172,0.6833706365781275,0.24522222018817547,0.2451580767568855,0.03431149149148997,0.03004396402078209,0.04541653577921306
m05_joint_production_wealth,inv_w0.55_s0.75,1x2,1785,0.6121413871246336,0.6131180107974481,0.21120846067392676,0.21156444032291422,0.015300963936838243,0.018580646181840455,0.27200785458770094
m05_joint_production_wealth,inv_w0.55_s0.75,ou_05,533,0.21077481641226473,1.3183162471185177,0.05143962095307574,0.05433616260677342,0.013339638572035732,0.036416109478396845,0.10485052091944891
m05_joint_production_wealth,inv_w0.55_s0.75,ou_15,430,0.5277125895761308,0.5272811031135427,0.1727490261291241,0.17266435474340952,0.016190507523615668,0.010264241635519814,0.057707846270311225
m05_joint_production_wealth,inv_w0.55_s0.75,ou_25,758,0.6867514699205252,0.6898782309589602,0.2468189065989076,0.24829171351414944,0.010989918597237318,0.01829866107755568,0.08138969801909651
m05_joint_production_wealth,inv_w0.55_s0.75,ou_35,528,0.6103678303133205,0.6104589033548479,0.20996435142912528,0.2098660314894639,0.021103926054845755,0.01484560050373574,0.320064867617323
m05_joint_production_wealth,inv_w0.55_s0.75,btts,356,0.6835534561784514,0.6833706365781275,0.24523825146536735,0.2451580767568855,0.03318108288108978,0.03004396402078209,0.06611465063068855
m05_joint_production_wealth,inv_w0.55_s1.00,1x2,1785,0.6119527795463379,0.6131180107974481,0.21113023939767603,0.21156444032291422,0.015592097734664242,0.018580646181840455,0.25162517936709805
m05_joint_production_wealth,inv_w0.55_s1.00,ou_05,533,0.2107303550233027,1.3183162471185177,0.05143322145137562,0.05433616260677342,0.013262471054993778,0.036416109478396845,0.10340761724397807
m05_joint_production_wealth,inv_w0.55_s1.00,ou_15,430,0.5277527650544854,0.5272811031135427,0.17276580101245528,0.17266435474340952,0.018782421984336516,0.010264241635519814,0.05775011458690893
m05_joint_production_wealth,inv_w0.55_s1.00,ou_25,758,0.686811263512024,0.6898782309589602,0.24684662663085588,0.24829171351414944,0.009037812085602757,0.01829866107755568,0.0523322571796882
m05_joint_production_wealth,inv_w0.55_s1.00,ou_35,528,0.6103229708004757,0.6104589033548479,0.20994598821922977,0.2098660314894639,0.018939622661618798,0.01484560050373574,0.3200817005692067
m05_joint_production_wealth,inv_w0.55_s1.00,btts,356,0.6835826159326926,0.6833706365781275,0.24525363468105438,0.2451580767568855,0.028682524614111433,0.03004396402078209,0.04605492595786431
m05_joint_production_wealth,inv_w0.70_s0.15,1x2,1785,0.6153105127588067,0.6131180107974481,0.21262031880728693,0.21156444032291422,0.017405816069313934,0.018580646181840455,0.39576517793539145
m05_joint_production_wealth,inv_w0.70_s0.15,ou_05,533,0.21083156469444414,1.3183162471185177,0.051460987081364054,0.05433616260677342,0.014271028632605058,0.036416109478396845,0.1028057317324491
m05_joint_production_wealth,inv_w0.70_s0.15,ou_15,430,0.5289097006571405,0.5272811031135427,0.17317123114670335,0.17266435474340952,0.023744904496837922,0.010264241635519814,0.035051247186184686
m05_joint_production_wealth,inv_w0.70_s0.15,ou_25,758,0.6875026758339955,0.6898782309589602,0.2472027169672935,0.24829171351414944,0.00549895590690366,0.01829866107755568,0.10311308110901352
m05_joint_production_wealth,inv_w0.70_s0.15,ou_35,528,0.6118050661678271,0.6104589033548479,0.21054256279382796,0.2098660314894639,0.01658535965545443,0.01484560050373574,0.3168338554882946
m05_joint_production_wealth,inv_w0.70_s0.15,btts,356,0.6845554466957161,0.6833706365781275,0.24573161568223287,0.2451580767568855,0.00875922866196683,0.03004396402078209,0.009967341201912006
m05_joint_production_wealth,inv_w0.70_s0.25,1x2,1785,0.6145084323780048,0.6131180107974481,0.21225265170530971,0.21156444032291422,0.01617685477834795,0.018580646181840455,0.05986774556377816
m05_joint_production_wealth,inv_w0.70_s0.25,ou_05,533,0.21092791683476686,1.3183162471185177,0.051472794877917,0.05433616260677342,0.014141698998732386,0.036416109478396845,0.1015806395235822
m05_joint_production_wealth,inv_w0.70_s0.25,ou_15,430,0.5283445604171519,0.5272811031135427,0.1729701730644715,0.17266435474340952,0.02917278615131755,0.010264241635519814,0.07715873649206395
m05_joint_production_wealth,inv_w0.70_s0.25,ou_25,758,0.6870090852021999,0.6898782309589602,0.24696019306563297,0.24829171351414944,0.008054331985712067,0.01829866107755568,0.15644154752253758
m05_joint_production_wealth,inv_w0.70_s0.25,ou_35,528,0.6115568890133807,0.6104589033548479,0.2104482222932044,0.2098660314894639,0.009308991663655479,0.01484560050373574,0.3172403410575432
m05_joint_production_wealth,inv_w0.70_s0.25,btts,356,0.6839132303524645,0.6833706365781275,0.245413689959024,0.2451580767568855,0.00150321547504732,0.03004396402078209,0.00921750806876942
m05_joint_production_wealth,inv_w0.70_s0.35,1x2,1785,0.6139201309006851,0.6131180107974481,0.21199050306393544,0.21156444032291422,0.019983181283573757,0.018580646181840455,0.11200150883993898
m05_joint_production_wealth,inv_w0.70_s0.35,ou_05,533,0.21089147244797068,1.3183162471185177,0.05146476072064306,0.05433616260677342,0.013983539689951169,0.036416109478396845,0.10182626586109911
m05_joint_production_wealth,inv_w0.70_s0.35,ou_15,430,0.5280781937127735,0.5272811031135427,0.1728712560064538,0.17266435474340952,0.018766337625363956,0.010264241635519814,0.08897908739124993
m05_joint_production_wealth,inv_w0.70_s0.35,ou_25,758,0.6867833023771512,0.6898782309589602,0.2468466265525886,0.24829171351414944,0.013891923709752937,0.01829866107755568,0.07928573565649466
m05_joint_production_wealth,inv_w0.70_s0.35,ou_35,528,0.6111871571044495,0.6104589033548479,0.2103090979382281,0.2098660314894639,0.019466789053202694,0.01484560050373574,0.3173583650541701
m05_joint_production_wealth,inv_w0.70_s0.35,btts,356,0.6836848720910339,0.6833706365781275,0.24530167622224755,0.2451580767568855,0.006232678704421301,0.03004396402078209,0.00869238948261708
m05_joint_production_wealth,inv_w0.70_s0.50,1x2,1785,0.6133994547319935,0.6131180107974481,0.21176247008062266,0.21156444032291422,0.019656049982652392,0.018580646181840455,0.05163262177519112
m05_joint_production_wealth,inv_w0.70_s0.50,ou_05,533,0.21081544884522643,1.3183162471185177,0.0514512198328993,0.05433616260677342,0.013826011055588693,0.036416109478396845,0.1020505616794537
m05_joint_production_wealth,inv_w0.70_s0.50,ou_15,430,0.5279831867151116,0.5272811031135427,0.17283616207835623,0.17266435474340952,0.018615137981163526,0.010264241635519814,0.0644063869950946
m05_joint_production_wealth,inv_w0.70_s0.50,ou_25,758,0.6866970946759355,0.6898782309589602,0.24680025067582692,0.24829171351414944,0.02230143584976061,0.01829866107755568,0.07976114414775914
m05_joint_production_wealth,inv_w0.70_s0.50,ou_35,528,0.6108944296249457,0.6104589033548479,0.21020007961310877,0.2098660314894639,0.019836945933480836,0.01484560050373574,0.3174221620447173
m05_joint_production_wealth,inv_w0.70_s0.50,btts,356,0.6836188099308913,0.6833706365781275,0.24527036633515048,0.2451580767568855,0.00624298033546986,0.03004396402078209,0.0083039973759782
m05_joint_production_wealth,inv_w0.70_s0.75,1x2,1785,0.6130168040808355,0.6131180107974481,0.21159738033114128,0.21156444032291422,0.01672039936685728,0.018580646181840455,0.04019015395439818
m05_joint_production_wealth,inv_w0.70_s0.75,ou_05,533,0.2107446673159173,1.3183162471185177,0.051439512348026455,0.05433616260677342,0.013705950939585602,0.036416109478396845,0.10144620743143096
m05_joint_production_wealth,inv_w0.70_s0.75,ou_15,430,0.5279934696943249,0.5272811031135427,0.17284085684551825,0.17266435474340952,0.017557316505685965,0.010264241635519814,0.06437064628510358
m05_joint_production_wealth,inv_w0.70_s0.75,ou_25,758,0.6867090418615382,0.6898782309589602,0.2468029415446987,0.24829171351414944,0.017289396638266293,0.01829866107755568,0.10337929932355105
m05_joint_production_wealth,inv_w0.70_s0.75,ou_35,528,0.6107432159175227,0.6104589033548479,0.2101452412912006,0.2098660314894639,0.023285168463451432,0.01484560050373574,0.4109319586380046
m05_joint_production_wealth,inv_w0.70_s0.75,btts,356,0.683632980669857,0.6833706365781275,0.24527863106444078,0.2451580767568855,0.005473189271400877,0.03004396402078209,0.019599574533587905
m05_joint_production_wealth,inv_w0.70_s1.00,1x2,1785,0.6128596236795664,0.6131180107974481,0.21153029110854815,0.21156444032291422,0.01596456506206522,0.018580646181840455,0.296767015378785
m05_joint_production_wealth,inv_w0.70_s1.00,ou_05,533,0.21071321245893387,1.3183162471185177,0.05143452678034442,0.05433616260677342,0.013656160617396454,0.036416109478396845,0.10148375520535191
m05_joint_production_wealth,inv_w0.70_s1.00,ou_15,430,0.5280167459362014,0.5272811031135427,0.17285004469594648,0.17266435474340952,0.01745167809228488,0.010264241635519814,0.06439926321488088
m05_joint_production_wealth,inv_w0.70_s1.00,ou_25,758,0.6867335603961562,0.6898782309589602,0.2468137946897248,0.24829171351414944,0.017392998262844978,0.01829866107755568,0.032030080418974816
m05_joint_production_wealth,inv_w0.70_s1.00,ou_35,528,0.6107003775921026,0.6104589033548479,0.21013016551489738,0.2098660314894639,0.028695101204620578,0.01484560050373574,0.40864945310487133
m05_joint_production_wealth,inv_w0.70_s1.00,btts,356,0.6836515566136674,0.6833706365781275,0.24528838897690416,0.2451580767568855,0.004993160940705187,0.03004396402078209,0.0196998636866616
m05_joint_production_wealth,inv_w0.85_s0.15,1x2,1785,0.6156701299942617,0.6131180107974481,0.2127899747959996,0.21156444032291422,0.02104825185204284,0.018580646181840455,0.39582441877637453
m05_joint_production_wealth,inv_w0.85_s0.15,ou_05,533,0.21079708999858007,1.3183162471185177,0.051458628557045,0.05433616260677342,0.014319240834496828,0.036416109478396845,0.10410384328607195
m05_joint_production_wealth,inv_w0.85_s0.15,ou_15,430,0.5287664812775024,0.5272811031135427,0.173116658116616,0.17266435474340952,0.02690934466854939,0.010264241635519814,0.042875083210798026
m05_joint_production_wealth,inv_w0.85_s0.15,ou_25,758,0.6872316223858262,0.6898782309589602,0.24706746014310274,0.24829171351414944,0.010373521859717237,0.01829866107755568,0.18927755772771415
m05_joint_production_wealth,inv_w0.85_s0.15,ou_35,528,0.6117747699521195,0.6104589033548479,0.21056540187258838,0.2098660314894639,0.028653516653526744,0.01484560050373574,0.3142354613731578
m05_joint_production_wealth,inv_w0.85_s0.15,btts,356,0.6842881745377868,0.6833706365781275,0.24560284951496023,0.2451580767568855,0.003525246645503699,0.03004396402078209,0.010067082182506848
m05_joint_production_wealth,inv_w0.85_s0.25,1x2,1785,0.6152118258231456,0.6131180107974481,0.2125799470958081,0.21156444032291422,0.020263929161307665,0.018580646181840455,0.3922879343118494
m05_joint_production_wealth,inv_w0.85_s0.25,ou_05,533,0.21084188698349673,1.3183162471185177,0.05146388650270735,0.05433616260677342,0.014258690856731853,0.036416109478396845,0.10306679346296721
m05_joint_production_wealth,inv_w0.85_s0.25,ou_15,430,0.528482339469542,0.5272811031135427,0.1730155855478144,0.17266435474340952,0.029635122821885834,0.010264241635519814,0.0736660705959239
m05_joint_production_wealth,inv_w0.85_s0.25,ou_25,758,0.6869749621007225,0.6898782309589602,0.24694161381227245,0.24829171351414944,0.010268071594079662,0.01829866107755568,0.17445480046121387
m05_joint_production_wealth,inv_w0.85_s0.25,ou_35,528,0.611646722638333,0.6104589033548479,0.2105157742705,0.2098660314894639,0.034232248049683216,0.01484560050373574,0.3144522051436382
m05_joint_production_wealth,inv_w0.85_s0.25,btts,356,0.6839530557023792,0.6833706365781275,0.24543687036894252,0.2451580767568855,0.005590918560251126,0.03004396402078209,0.027185563815636637
